# timeInterval, linkID, cellName, groupID, groupSizeOnLink 
22, 106, C29, 0, 5.192162626957298E-8
22, 104, C29, 0, 0.32123209358611593
22, 102, C20, 0, 2.3936875802753603E-8
22, 101, C20, 0, 5.345185830738505E-14
22, 98, C20, 0, 6.877073440424432E-5
22, 96, C19, 0, 2.9228072343045245E-8
22, 94, C19, 0, 1.2250097393399355E-8
22, 92, C19, 0, 0.09403522805090739
22, 91, C16, 0, 1.8401459321971026E-17
22, 86, C16, 0, 4.638900974607445E-6
22, 84, C15, 0, 5.215590315057348E-9
22, 82, C15, 0, 1.9149945295065743E-9
22, 80, C15, 0, 0.019469261990884876
22, 76, C12, 0, 4.776072381153517E-22
22, 74, C12, 0, 1.7308066110691647E-22
22, 66, C10, 0, 1.4366453848020811E-6
22, 64, C10, 0, 0.0019131949974278124
22, 63, C10, 0, 1.4630299133609745E-18
22, 62, C10, 0, 1.4634051635795825E-12
22, 60, C10, 0, 1.1452463544991343E-13
22, 53, C8, 0, 2.465065626071316E-16
22, 52, C8, 0, 2.8048260290493385E-6
22, 50, C8, 0, 5.7482460978674874E-11
22, 48, C8, 0, 9.485436061350016E-4
22, 44, C7, 0, 8.21387891085698E-7
22, 43, C7, 0, 2.554484996556566E-19
22, 42, C7, 0, 1.759132171343917E-9
22, 40, C6, 0, 7.527873624951744E-12
22, 38, C6, 0, 2.2044013263024905E-12
22, 36, C6, 0, 7.24650575688537E-5
22, 35, C5, 0, 6.314414625334772E-16
22, 32, C5, 0, 3.3027263768570783E-24
22, 20, C4, 0, 2.543459515957758E-6
23, 205, C14, 1, 0.36079500964255407
23, 204, C14, 1, 4.79627970564861E-7
23, 203, C14, 1, 9.224059718937996
23, 189, C17, 1, 0.1376392451209867
23, 188, C17, 1, 1.7300355745113473E-8
23, 187, C17, 1, 1.7300355745113473E-8
23, 186, C17, 1, 0.09639409056601586
23, 185, C17, 1, 6.209967730877021E-15
23, 182, C21, 1, 1.4660475626112579E-31
23, 175, C24, 1, 7.688439752554976E-14
23, 173, C24, 1, 1.000123002495384E-4
23, 160, C23, 1, 5.426042577994001E-14
23, 159, C23, 1, 0.013678736168393437
23, 151, C25, 1, 7.058272435839661E-5
23, 149, C25, 1, 0.03295704211023702
23, 146, C25, 1, 2.8448121251416974E-19
23, 142, C28, 1, 1.3012622077524883E-18
23, 141, C28, 1, 4.959885222507272E-6
23, 138, C27, 1, 4.950359858929318E-19
23, 136, C27, 1, 3.7005714237228585E-10
23, 134, C27, 1, 3.7005714237227137E-10
23, 133, C32, 1, 4.109877511496221E-19
23, 132, C32, 0, 2.081951715677253E-4
23, 125, C30, 1, 1.3210815019494478E-6
23, 125, C30, 0, 3.1113016437285624E-11
23, 124, C30, 1, 1.144970385971849E-12
23, 124, C30, 0, 3.58984985099058E-5
23, 118, C31, 0, 7.473177159092879E-11
23, 116, C31, 0, 2.4315039318205487E-5
23, 115, C31, 0, 2.6825010604543482E-17
23, 114, C31, 0, 1.105412783107157E-4
23, 113, C29, 0, 5.5003369874761E-14
23, 112, C29, 0, 2.929294347964985E-14
23, 109, C29, 1, 1.5314773061931439E-19
23, 109, C29, 0, 2.929294347964985E-14
23, 108, C29, 0, 6.958300154507594E-5
23, 106, C29, 0, 2.386856780248634E-8
23, 104, C29, 0, 0.16057359286875156
23, 102, C20, 0, 7.01031399749581E-9
23, 101, C20, 0, 1.8692172304046134E-14
23, 98, C20, 0, 2.3413966944364223E-5
23, 96, C19, 0, 1.2248044562388411E-8
23, 94, C19, 0, 4.941801168836967E-9
23, 92, C19, 0, 0.04130714297586232
23, 91, C16, 0, 5.389174799675478E-18
23, 86, C16, 0, 1.3585794654300343E-6
23, 84, C15, 0, 1.914673621024812E-9
23, 82, C15, 0, 6.871068100454441E-10
23, 80, C15, 0, 0.007616108071891263
23, 76, C12, 0, 1.7307974298789447E-22
23, 74, C12, 0, 3.7065127535087213E-19
23, 64, C10, 0, 6.735516274889121E-4
23, 63, C10, 0, 5.252899007001009E-19
23, 62, C10, 0, 5.156362126852353E-13
23, 60, C10, 0, 4.035317255777611E-14
23, 53, C8, 0, 8.678409501068016E-17
23, 52, C8, 0, 8.196898773090975E-7
23, 50, C8, 0, 1.8393501836960016E-11
23, 48, C8, 0, 3.2903924343209137E-4
23, 43, C7, 0, 4.78099391989027E-19
23, 40, C6, 0, 2.2003204316201016E-12
23, 38, C6, 0, 6.455956684281494E-13
23, 36, C6, 0, 2.302116422011431E-5
23, 25, C4, 0, 2.961153751412662E-18
23, 21, C4, 0, 2.961153751412662E-18
24, 205, C14, 1, 0.3607949879675372
24, 204, C14, 1, 4.796279722632476E-7
24, 203, C14, 1, 9.224059239310023
24, 189, C17, 1, 0.13763890476401353
24, 188, C17, 1, 1.730031318978261E-8
24, 187, C17, 1, 2.2106484833814887E-7
24, 186, C17, 1, 0.09639385220375296
24, 175, C24, 1, 4.171265568826279E-23
24, 174, C24, 1, 2.759768694287746E-20
24, 172, C24, 1, 1.7949731922127644E-11
24, 170, C24, 1, 3.844219184857597E-14
24, 162, C23, 1, 1.2460733068316366E-15
24, 160, C23, 1, 3.471434443195466E-9
24, 159, C23, 1, 0.004006045865850159
24, 158, C23, 1, 1.2460733068316366E-15
24, 157, C26, 1, 5.0006141130682135E-5
24, 156, C26, 1, 3.5288398606943824E-5
24, 155, C26, 1, 3.5288398606943824E-5
24, 153, C26, 1, 5.0006141130682135E-5
24, 151, C25, 1, 0.009671065921510812
24, 150, C25, 1, 1.266679013084615E-11
24, 149, C25, 1, 0.009653639975613615
24, 148, C25, 1, 8.948279359364697E-12
24, 147, C25, 1, 5.9144777191200384E-9
24, 146, C25, 1, 2.4929002976893537E-5
24, 144, C28, 1, 2.8448111018078656E-19
24, 143, C28, 1, 3.700570092555896E-10
24, 142, C28, 1, 4.518997799122674E-19
24, 141, C28, 1, 1.4525850521649642E-6
24, 139, C27, 1, 9.393001987426828E-17
24, 138, C27, 1, 1.3283216744686093E-16
24, 137, C27, 1, 4.768017972183392E-23
24, 136, C27, 1, 0.011640047016146881
24, 135, C27, 1, 3.371623234409499E-23
24, 134, C27, 1, 0.011640047124524284
24, 132, C32, 0, 7.816739454454466E-5
24, 125, C30, 0, 9.111965413933051E-12
24, 124, C30, 0, 1.0513473596934414E-5
24, 118, C31, 1, 1.4752422685673253E-25
24, 118, C31, 0, 2.8058229357451267E-11
24, 116, C31, 0, 8.278398242789853E-6
24, 115, C31, 0, 1.00715168934882E-17
24, 114, C31, 0, 4.0652253950711984E-5
24, 113, C29, 1, 2.61679552749439E-10
24, 113, C29, 0, 2.929293296493541E-14
24, 112, C29, 0, 1.4638977506674674E-14
24, 111, C29, 1, 9.393001969657497E-17
24, 109, C29, 0, 1.4638977506674674E-14
24, 108, C29, 1, 1.5314762055671686E-19
24, 108, C29, 0, 2.433896515538889E-5
24, 106, C29, 0, 1.0484818969255342E-8
24, 104, C29, 0, 0.07623630011634086
24, 101, C20, 0, 6.3640138241463775E-15
24, 98, C20, 0, 7.81581419113292E-6
24, 96, C19, 0, 4.940973038058613E-9
24, 94, C19, 0, 1.933164790184751E-9
24, 92, C19, 0, 0.017483087227602803
24, 86, C16, 0, 1.2212889722852415E-22
24, 84, C15, 0, 6.869916669472145E-10
24, 82, C15, 0, 2.4177164116317796E-10
24, 80, C15, 0, 0.0029040555697051602
24, 76, C12, 0, 3.706493092040811E-19
24, 74, C12, 0, 1.3060032729407682E-19
24, 64, C10, 0, 2.3267461681271626E-4
24, 63, C10, 0, 1.8508783602776298E-19
24, 62, C10, 0, 1.7886847606243716E-13
24, 60, C10, 0, 1.3998067440038526E-14
24, 53, C8, 0, 3.008469027344849E-17
24, 52, C8, 0, 1.835419341267457E-11
24, 50, C8, 0, 5.843365624440476E-12
24, 48, C8, 0, 1.1264365317526966E-4
24, 41, C6, 0, 2.6801769628585705E-17
24, 40, C6, 0, 6.42842171426103E-13
24, 36, C6, 0, 6.742131627930812E-6
24, 31, C5, 0, 2.5985526261995184E-28
24, 20, C4, 0, 3.7580862275848607E-25
24, 18, C3, 0, 9.870510142692169E-19
25, 205, C14, 1, 0.36079496629251895
25, 204, C14, 1, 4.796279739616208E-7
25, 203, C14, 1, 9.224058759682048
25, 189, C17, 1, 0.018627435748275675
25, 188, C17, 1, 2.3413472588287E-9
25, 187, C17, 1, 0.2023598013213001
25, 186, C17, 1, 0.013045522538105175
25, 185, C17, 1, 1.6044672332622603E-8
25, 184, C17, 1, 2.98805725461568E-15
25, 183, C21, 1, 1.0637020973980215E-7
25, 182, C21, 1, 4.0328494124842085E-21
25, 179, C21, 1, 1.0637020973980215E-7
25, 175, C24, 1, 2.6820125305002285E-18
25, 174, C24, 1, 9.757620425101177E-21
25, 163, C23, 1, 1.2434037651116575E-15
25, 160, C23, 1, 4.653964709477577E-15
25, 159, C23, 1, 0.0011732372992453272
25, 156, C26, 1, 7.452541365299642E-12
25, 155, C26, 1, 0.009744367862830058
25, 153, C26, 1, 4.9933517805964025E-5
25, 151, C25, 1, 6.05394246396178E-6
25, 150, C25, 1, 3.2114515536321284E-18
25, 149, C25, 1, 0.005653983985034852
25, 147, C25, 1, 1.633195296095899E-6
25, 145, C28, 1, 2.5359634794525065E-11
25, 144, C28, 1, 8.948276140495892E-12
25, 143, C28, 1, 0.011640042828997315
25, 142, C28, 1, 1.32346351658661E-19
25, 141, C28, 1, 7.107479625446302E-5
25, 139, C27, 1, 2.9545433136803305E-9
25, 138, C27, 1, 4.178199789433254E-9
25, 137, C27, 1, 1.4997671174311179E-15
25, 136, C27, 1, 0.003413208263304695
25, 135, C27, 1, 1.0605349509829722E-15
25, 134, C27, 1, 0.0068221900645070435
25, 132, C32, 0, 2.8746553525085192E-5
25, 125, C30, 1, 3.6870357551219815E-13
25, 125, C30, 0, 2.668590937560527E-12
25, 124, C30, 0, 3.0790459674221926E-6
25, 118, C31, 0, 1.0318591232863103E-11
25, 116, C31, 0, 2.7634113697862716E-6
25, 115, C31, 0, 3.70386401061981E-18
25, 114, C31, 0, 1.4669101476814566E-5
25, 113, C29, 1, 0.008231059414234248
25, 113, C29, 0, 1.4638972252007514E-14
25, 112, C29, 1, 3.371623234408636E-23
25, 112, C29, 0, 6.9490974373176754E-15
25, 109, C29, 1, 3.3716232363818743E-23
25, 109, C29, 0, 6.9490974373176754E-15
25, 108, C29, 0, 8.288905177640122E-6
25, 106, C29, 0, 4.4376587534081076E-9
25, 104, C29, 0, 0.0346899404046258
25, 101, C20, 0, 2.1243708798906387E-15
25, 98, C20, 0, 2.2889914494431285E-6
25, 96, C19, 0, 1.932840836790495E-9
25, 94, C19, 0, 7.371242533720819E-10
25, 92, C19, 0, 0.007173767237457201
25, 86, C16, 0, 2.6153835573221733E-19
25, 84, C15, 0, 2.41731125867127E-10
25, 82, C15, 0, 8.351865197556816E-11
25, 80, C15, 0, 0.0010831756078083826
25, 76, C12, 0, 1.3059963451509157E-19
25, 74, C12, 0, 4.530380322727077E-20
25, 64, C10, 0, 7.965408182141216E-5
25, 63, C10, 0, 6.420491492553425E-20
25, 62, C10, 0, 6.12340289745349E-14
25, 60, C10, 0, 4.792113658482821E-15
25, 53, C8, 0, 6.123404308431037E-14
25, 52, C8, 0, 5.818443385157285E-12
25, 50, C8, 0, 1.0188719256302655E-8
25, 48, C8, 0, 3.774696851551458E-5
25, 41, C6, 0, 3.657246886176775E-15
25, 36, C6, 0, 1.9745456161000064E-6
25, 32, C5, 0, 3.54302378521097E-25
25, 21, C4, 0, 2.1876257615611873E-37
26, 205, C14, 1, 0.36079494461749945
26, 204, C14, 1, 4.796279756600007E-7
26, 203, C14, 1, 9.224058280054072
26, 189, C17, 1, 0.018627429061949745
26, 188, C17, 1, 2.341347912429205E-9
26, 187, C17, 1, 2.341347912429205E-9
26, 186, C17, 1, 0.027730314622106674
26, 185, C17, 1, 7.584455044845684E-22
26, 183, C21, 1, 3.1449814702584424E-5
26, 181, C21, 1, 1.2604713517348752E-11
26, 180, C21, 1, 4.868431978123871E-13
26, 179, C21, 1, 0.18764358144440696
26, 178, C21, 1, 2.1126007469089372E-15
26, 177, C22, 1, 7.520531415455399E-8
26, 175, C24, 1, 3.577140612915723E-24
26, 168, C23, 1, 3.80998601079542E-14
26, 165, C23, 1, 2.2732067212154605E-10
26, 160, C23, 1, 1.3629911312490168E-15
26, 159, C23, 1, 3.437082394031065E-4
26, 156, C26, 1, 4.653184844587055E-15
26, 155, C26, 1, 6.052927964204807E-6
26, 153, C26, 1, 1.4623870367312031E-5
26, 151, C25, 1, 1.7729979377264403E-6
26, 149, C25, 1, 0.0024837256473511323
26, 146, C25, 1, 1.536776417587151E-12
26, 144, C28, 1, 2.6239009191891583E-12
26, 143, C28, 1, 0.0034132070355078073
26, 142, C28, 1, 6.475689643880892E-18
26, 141, C28, 1, 0.009800489454913198
26, 139, C27, 1, 1.731648788141526E-9
26, 138, C27, 1, 1.225172546747346E-9
26, 137, C27, 1, 4.3977636096723126E-16
26, 136, C27, 1, 0.0019998768678548343
26, 135, C27, 1, 6.21575748642357E-16
26, 134, C27, 1, 0.003997052333765732
26, 132, C32, 0, 1.0373006900906925E-5
26, 125, C30, 0, 7.815413325802265E-13
26, 118, C31, 0, 3.723396544657937E-12
26, 116, C31, 0, 8.093110764983393E-7
26, 115, C31, 0, 1.3365152420325222E-18
26, 114, C31, 0, 5.105401929006789E-6
26, 113, C29, 1, 0.004824194537653215
26, 113, C29, 0, 6.9490949429362154E-15
26, 112, C29, 0, 3.1617012969472478E-15
26, 111, C29, 1, 1.7316472883754853E-9
26, 109, C29, 0, 3.1617012969472478E-15
26, 108, C29, 1, 3.3716208132992096E-23
26, 108, C29, 0, 2.767857364904011E-6
26, 106, C29, 0, 1.8208872701814732E-9
26, 104, C29, 0, 0.015232335331461382
26, 96, C19, 0, 7.370007285152872E-10
26, 94, C19, 0, 2.749379245720383E-10
26, 92, C19, 0, 0.0028669066014736103
26, 86, C16, 0, 9.215399252639292E-20
26, 84, C15, 0, 8.350465619469706E-11
26, 82, C15, 0, 2.859186631187511E-11
26, 80, C15, 0, 3.968800829030277E-4
26, 76, C12, 0, 4.530356290993407E-20
26, 74, C12, 0, 1.55093533558533E-20
26, 64, C10, 0, 2.669213962695923E-5
26, 63, C10, 0, 2.1979980527621563E-20
26, 62, C10, 0, 2.0519566780947873E-14
26, 60, C10, 0, 1.605840704651715E-15
26, 53, C8, 0, 2.0519571253872828E-14
26, 52, C8, 0, 1.0145263871920619E-8
26, 50, C8, 0, 2.983936246195841E-9
26, 48, C8, 0, 1.2448111931924609E-5
26, 41, C6, 0, 1.0710855603107596E-15
26, 40, C6, 0, 1.3127703135573734E-21
26, 20, C4, 0, 1.2962606023336957E-41
27, 205, C14, 1, 0.3607949229424786
27, 204, C14, 1, 4.79627977358381E-7
27, 203, C14, 1, 9.224057800426094
27, 189, C17, 1, 0.018627422375626215
27, 188, C17, 1, 4.9769040727827284E-9
27, 187, C17, 1, 4.9769040727827284E-9
27, 186, C17, 1, 0.02773030700463275
27, 182, C21, 1, 4.043507405365487E-18
27, 181, C21, 1, 2.2235488613497637E-5
27, 179, C21, 1, 0.05495455021901868
27, 177, C22, 1, 0.1326667920100174
27, 175, C24, 1, 1.7472439734274298E-19
27, 174, C24, 1, 2.699497927890942E-14
27, 171, C24, 1, 7.52052871595747E-8
27, 163, C23, 1, 3.801841034227661E-14
27, 160, C23, 1, 3.992979786314221E-16
27, 159, C23, 1, 1.320432790284483E-4
27, 156, C26, 1, 1.3627627256823662E-15
27, 155, C26, 1, 1.7727008245662733E-6
27, 153, C26, 1, 4.282844172893305E-6
27, 150, C25, 1, 2.2840471888341363E-19
27, 149, C25, 1, 9.699285918785605E-4
27, 147, C25, 1, 2.971117971757396E-10
27, 145, C28, 1, 3.711915721712376E-12
27, 144, C28, 1, 1.5374036235189426E-12
27, 143, C28, 1, 0.001999876148460527
27, 142, C28, 1, 8.929315511637519E-16
27, 141, C28, 1, 0.0028866306292648063
27, 139, C27, 1, 1.0145551164728852E-9
27, 138, C27, 1, 7.178566458170107E-10
27, 137, C27, 1, 2.576750386969373E-16
27, 136, C27, 1, 8.781625977109055E-4
27, 135, C27, 1, 3.641749604205197E-16
27, 134, C27, 1, 0.0020487659911930965
27, 132, C32, 0, 3.6101985881817616E-6
27, 125, C30, 1, 3.7127892681213684E-9
27, 118, C31, 0, 1.2958827731609496E-12
27, 116, C31, 0, 4.72547069453601E-19
27, 115, C31, 0, 4.651578357137075E-19
27, 114, C31, 0, 1.4952020449417896E-6
27, 113, C29, 1, 0.0028264469111738233
27, 113, C29, 0, 3.161700162053232E-15
27, 112, C29, 1, 6.21575748642198E-16
27, 112, C29, 0, 1.3878324914465978E-15
27, 109, C29, 1, 6.21575748642198E-16
27, 109, C29, 0, 1.3881891174077395E-15
27, 108, C29, 0, 1.8208859615653943E-9
27, 106, C29, 0, 7.276948864697535E-10
27, 104, C29, 0, 0.006488327767834217
27, 97, C19, 0, 2.612065755612468E-16
27, 96, C19, 0, 2.748457938369518E-10
27, 94, C19, 0, 4.7029707830550256E-8
27, 92, C19, 0, 0.0011202214862503545
27, 87, C16, 0, 2.5047834846828096E-29
27, 86, C16, 0, 3.2035647953164543E-20
27, 85, C15, 0, 1.6881344571370506E-14
27, 84, C15, 0, 1.3114171599005626E-16
27, 82, C15, 0, 1.9372897125221374E-6
27, 80, C15, 0, 1.4098779686063374E-4
27, 76, C12, 0, 1.550934220975663E-20
27, 74, C12, 0, 8.729483942476366E-25
27, 64, C10, 0, 8.78358287586936E-6
27, 63, C10, 0, 7.349699202355062E-21
27, 62, C10, 0, 4.0287660924135406E-11
27, 60, C10, 0, 1.881143292261562E-8
27, 53, C8, 0, 4.033409433703781E-11
27, 52, C8, 0, 1.1236319259250894E-10
27, 49, C8, 0, 1.4461278095183788E-17
27, 48, C8, 0, 3.6456370477963233E-6
27, 41, C6, 0, 6.316681843013589E-22
27, 21, C4, 0, 3.0554299030735866E-42
28, 205, C14, 1, 0.3607949012674565
28, 204, C14, 1, 4.796279790567614E-7
28, 203, C14, 1, 9.224057320798115
28, 189, C17, 1, 0.018627415689305087
28, 188, C17, 1, 4.976902705634988E-9
28, 187, C17, 1, 4.976902705634988E-9
28, 186, C17, 1, 0.027730302017070857
28, 185, C17, 1, 1.7864605364303746E-15
28, 182, C21, 1, 2.8588189687685235E-18
28, 181, C21, 1, 6.512033431915785E-6
28, 179, C21, 1, 0.01609435594080994
28, 178, C21, 1, 1.0914430282946205E-9
28, 177, C22, 1, 0.03885368115333382
28, 175, C24, 1, 2.105580561994935E-23
28, 171, C24, 1, 0.1326667664143381
28, 160, C23, 1, 1.533993322344769E-16
28, 159, C23, 1, 6.085903660234166E-5
28, 157, C26, 1, 1.9089042828737167E-14
28, 153, C26, 1, 1.3074824444351808E-6
28, 151, C25, 1, 1.9954399817806562E-7
28, 149, C25, 1, 3.7723241365356764E-4
28, 146, C25, 1, 2.6363063473256303E-13
28, 144, C28, 1, 6.750867423191542E-13
28, 143, C28, 1, 8.781622818188705E-4
28, 142, C28, 1, 2.6300355480042197E-16
28, 141, C28, 1, 8.501991328053742E-4
28, 139, C27, 1, 5.200297554785496E-10
28, 138, C27, 1, 3.152168350999009E-10
28, 137, C27, 1, 1.131472567058992E-16
28, 136, C27, 1, 3.429344190033812E-4
28, 135, C27, 1, 1.8666487487561184E-16
28, 134, C27, 1, 9.429496856241332E-4
28, 132, C32, 0, 1.0573068265254997E-6
28, 118, C31, 0, 3.7952086816640386E-13
28, 116, C31, 0, 1.6446424641264458E-19
28, 115, C31, 0, 1.362292248193546E-19
28, 113, C29, 1, 0.001448749684513163
28, 113, C29, 0, 1.3878319932835388E-15
28, 112, C29, 0, 5.911576849780128E-16
28, 111, C29, 1, 5.200294978034727E-10
28, 109, C29, 0, 5.911579195909717E-16
28, 108, C29, 1, 6.215753019346878E-16
28, 108, C29, 0, 7.276943634976593E-10
28, 106, C29, 0, 2.843411246250304E-10
28, 104, C29, 0, 0.002692360594908989
28, 97, C19, 0, 1.0206443882495484E-16
28, 96, C19, 0, 4.7013948340257764E-8
28, 94, C19, 0, 1.6706847180458476E-8
28, 92, C19, 0, 4.2775599650672597E-4
28, 90, C16, 0, 1.937280825306346E-6
28, 87, C16, 0, 8.707421101827766E-30
28, 86, C16, 0, 1.096716891792124E-20
28, 85, C15, 0, 5.9969320042089696E-15
28, 84, C15, 0, 8.885726258607922E-12
28, 83, C15, 0, 2.4960991309982757E-19
28, 82, C15, 0, 6.375039611781704E-7
28, 80, C15, 0, 4.943670502194099E-5
28, 76, C12, 0, 8.729477668863943E-25
28, 74, C12, 0, 1.0226051759508743E-17
28, 64, C10, 0, 2.5724186382462754E-6
28, 63, C10, 0, 1.4430235907017094E-17
28, 62, C10, 0, 1.1798912962648467E-11
28, 60, C10, 0, 5.509241655270033E-9
28, 53, C8, 0, 1.179942723281261E-11
28, 49, C8, 0, 4.235226311476162E-18
28, 48, C8, 0, 1.0676855700646173E-6
28, 40, C6, 0, 1.1336878077072005E-28
28, 20, C4, 0, 3.877734829747932E-49
29, 205, C14, 1, 0.3607948795924331
29, 204, C14, 1, 4.796279807551484E-7
29, 203, C14, 1, 9.224056841170135
29, 189, C17, 1, 0.01862740900298636
29, 188, C17, 1, 4.976901810491336E-9
29, 187, C17, 1, 4.976901810491336E-9
29, 186, C17, 1, 0.027730297799653206
29, 182, C21, 1, 8.372527819836034E-19
29, 181, C21, 1, 1.9071575244270564E-6
29, 179, C21, 1, 0.004713500376531871
29, 177, C22, 1, 0.011378948087106378
29, 175, C24, 1, 1.1790588564880155E-25
29, 174, C24, 1, 1.3946545259928214E-8
29, 171, C24, 1, 0.07770734086400106
29, 160, C23, 1, 7.070208831470687E-17
29, 159, C23, 1, 2.4321697545306523E-5
29, 153, C26, 1, 0.09381344200090155
29, 150, C25, 1, 2.57060738249918E-20
29, 149, C25, 1, 1.5342228269542947E-4
29, 145, C28, 1, 3.3187278876665396E-13
29, 144, C28, 1, 2.636305398995358E-13
29, 143, C28, 1, 3.4293429564325205E-4
29, 142, C28, 1, 1.0790126052702507E-10
29, 141, C28, 1, 2.499195507900225E-4
29, 140, C28, 1, 5.686309376002691E-13
29, 139, C27, 1, 2.393449937128174E-10
29, 138, C27, 1, 1.230964544457354E-10
29, 137, C27, 1, 4.418554017377752E-17
29, 136, C27, 1, 1.3337680700284632E-4
29, 135, C27, 1, 8.591297680538139E-17
29, 134, C27, 1, 4.0953533826596774E-4
29, 125, C30, 1, 7.396830812591818E-4
29, 116, C31, 0, 4.816609563271656E-20
29, 113, C29, 1, 6.667906756711657E-4
29, 113, C29, 0, 5.911574727817121E-16
29, 112, C29, 1, 5.200291240742193E-10
29, 112, C29, 0, 6.833903593767094E-10
29, 109, C29, 1, 5.200291240744424E-10
29, 109, C29, 0, 6.833906205828145E-10
29, 108, C29, 0, 2.8434092027774676E-10
29, 106, C29, 0, 1.0857551172218875E-10
29, 105, C29, 1, 1.1137246751782355E-12
29, 105, C29, 0, 1.4635886160640048E-12
29, 104, C29, 0, 0.0010909830879832516
29, 98, C20, 0, 9.686402384338784E-7
29, 97, C19, 0, 3.8979297312672563E-17
29, 96, C19, 0, 1.6701248774512443E-8
29, 94, C19, 0, 5.858177050056356E-9
29, 92, C19, 0, 1.602279566756322E-4
29, 87, C16, 0, 2.9809216970679094E-30
29, 86, C16, 0, 6.172902426475926E-25
29, 85, C15, 0, 2.10279641562091E-15
29, 84, C15, 0, 2.9240261026486414E-12
29, 82, C15, 0, 1.86703660097047E-7
29, 80, C15, 0, 1.6864077988908015E-5
29, 76, C12, 0, 1.0226044410358922E-17
29, 74, C12, 0, 2.994869691968088E-18
29, 64, C10, 0, 7.533756718543932E-7
29, 63, C10, 0, 4.2261350893017755E-18
29, 53, C8, 0, 3.455508309660959E-12
29, 52, C8, 0, 4.443195850219986E-13
29, 41, C6, 0, 1.4410471394395016E-18
29, 21, C4, 0, 9.140250759508717E-50
