# timeInterval, linkID, cellName, groupID, groupSizeOnLink 
18, 84, C15, 0, 2.5797067694188584E-10
18, 82, C15, 0, 8.57615417067824E-11
18, 80, C15, 0, 0.0012363702069724681
18, 76, C12, 0, 1.111696946777404E-15
18, 74, C12, 0, 3.2603720308074155E-24
18, 68, C10, 0, 1.3765853291367402E-16
18, 66, C10, 0, 2.6040221905037082E-5
18, 64, C10, 0, 5.991065784958027E-5
18, 63, C10, 0, 8.213326154192145E-13
18, 62, C10, 0, 2.3211991473509433E-14
18, 60, C10, 0, 1.816547159211913E-15
18, 59, C9, 0, 2.7114215300116896E-10
18, 58, C9, 0, 2.9481753570577555E-19
18, 53, C8, 0, 7.719218558425817E-18
18, 52, C8, 0, 9.471936204901947E-6
18, 50, C8, 0, 6.107029541301586E-13
18, 48, C8, 0, 1.4206717905013891E-5
18, 44, C7, 0, 2.7739014615467898E-6
18, 43, C7, 0, 8.626727691660838E-19
18, 42, C7, 0, 5.940749010427959E-9
18, 40, C6, 0, 7.28002885624405E-15
18, 35, C5, 0, 2.1324351318202102E-15
18, 31, C5, 0, 4.566947339413567E-18
18, 30, C5, 0, 1.1513007297412744E-6
19, 207, C14, 1, 1.7195659822743434E-31
19, 206, C14, 1, 3.0052259040971442E-28
19, 204, C14, 1, 1.145269838218421E-19
19, 195, C18, 1, 2.0627482365198083E-18
19, 194, C18, 1, 1.7669105700338764E-10
19, 191, C18, 1, 7.533560691472549E-6
19, 186, C17, 1, 9.44277207299718E-25
19, 175, C24, 1, 5.876341807237578E-18
19, 174, C24, 1, 3.082961654479296E-22
19, 171, C24, 1, 8.281058038507183E-6
19, 169, C23, 1, 1.2307271318440584E-14
19, 167, C23, 1, 3.428681548858373E-8
19, 163, C23, 1, 1.601006907787047E-5
19, 160, C23, 1, 4.5651618691136005E-17
19, 159, C23, 1, 1.2553979188274904E-5
19, 153, C26, 1, 1.245130893661193E-4
19, 150, C25, 1, 2.96365110469875E-24
19, 149, C25, 1, 3.943665811400732E-4
19, 145, C28, 1, 8.961707710761497E-11
19, 144, C28, 1, 8.056123157528219E-13
19, 143, C28, 1, 0.0010479517743638702
19, 142, C28, 1, 2.350657473874211E-16
19, 141, C28, 1, 0.001006654129537041
19, 139, C27, 1, 9.44902766402807E-10
19, 138, C27, 1, 3.7616286703650395E-10
19, 137, C27, 1, 1.3502386846285457E-16
19, 136, C27, 1, 3.8558174783748407E-4
19, 135, C27, 1, 3.3917323972046073E-16
19, 134, C27, 1, 0.001475819651444733
19, 133, C32, 1, 1.0954526753E-16
19, 132, C32, 0, 0.0010914705253367788
19, 125, C30, 1, 3.5212365819171107E-4
19, 125, C30, 0, 9.986364571882875E-11
19, 124, C30, 1, 3.0518205687242385E-10
19, 124, C30, 0, 1.1522363780629608E-4
19, 118, C31, 0, 3.9178394668566423E-10
19, 116, C31, 0, 1.5632374597515292E-4
19, 115, C31, 0, 1.406310636132236E-16
19, 114, C31, 0, 6.083678431666933E-4
19, 113, C29, 1, 0.0026324027183355424
19, 113, C29, 0, 8.634868974429792E-15
19, 112, C29, 1, 8.32096730254366E-16
19, 112, C29, 0, 3.941090379924825E-15
19, 109, C29, 1, 8.32096730254366E-16
19, 109, C29, 0, 3.941090379924825E-15
19, 108, C29, 0, 4.3167757337192865E-4
19, 106, C29, 0, 2.1999517720552488E-9
19, 104, C29, 0, 0.01831537543229892
19, 102, C20, 0, 5.8783268765285464E-8
19, 101, C20, 0, 1.2017378860639521E-13
19, 98, C20, 0, 1.5693377741298555E-4
19, 96, C19, 0, 8.643367327109147E-10
19, 94, C19, 0, 3.1382266758710625E-10
19, 92, C19, 0, 0.003412603849208699
19, 91, C16, 0, 4.518960360200593E-17
19, 86, C16, 0, 1.1392034920175811E-5
19, 84, C15, 0, 8.574717006983061E-11
19, 82, C15, 0, 2.8114636321221614E-11
19, 80, C15, 0, 4.4041615993339634E-4
19, 76, C12, 0, 3.260369687678016E-24
19, 74, C12, 0, 1.0909736005141375E-24
19, 66, C10, 0, 7.626312988588532E-6
19, 64, C10, 0, 1.9517979976619584E-5
19, 63, C10, 0, 9.733492228553768E-17
19, 62, C10, 0, 7.72289030029704E-15
19, 60, C10, 0, 6.043856448905017E-16
19, 59, C9, 0, 2.947680255904586E-19
19, 53, C8, 0, 2.5148038540451605E-18
19, 52, C8, 0, 2.773902067984515E-6
19, 48, C8, 0, 4.160674117115072E-6
19, 44, C7, 0, 8.123832747050024E-7
19, 43, C7, 0, 2.52648098329359E-19
19, 42, C7, 0, 1.7398473601873334E-9
19, 40, C6, 0, 2.132077783719339E-15
19, 35, C5, 0, 6.245191689390783E-16
19, 32, C5, 0, 6.901514382780447E-21
19, 31, C5, 0, 1.3375066440894161E-18
20, 207, C14, 1, 2.7871076550410998E-28
20, 206, C14, 1, 1.9780747702289604E-26
20, 195, C18, 1, 8.751962982788878E-18
20, 194, C18, 1, 6.853472758763702E-26
20, 191, C18, 1, 2.2063288078425957E-6
20, 182, C21, 1, 5.632858971022894E-20
20, 175, C24, 1, 1.863547540263809E-17
20, 171, C24, 1, 2.4252458642108053E-6
20, 163, C23, 1, 5.315999138256595E-6
20, 160, C23, 1, 1.4584400194666347E-17
20, 159, C23, 1, 3.6766420382728106E-6
20, 157, C26, 1, 2.1019462531790403E-12
20, 153, C26, 1, 4.232154351137432E-5
20, 151, C25, 1, 5.3186412292974306E-8
20, 149, C25, 1, 1.4033104587876145E-4
20, 146, C25, 1, 1.0719048079808072E-13
20, 144, C28, 1, 2.9641563729069773E-13
20, 143, C28, 1, 3.855816091362876E-4
20, 142, C28, 1, 9.171720555537859E-17
20, 141, C28, 1, 3.8286276453181967E-4
20, 139, C27, 1, 3.7460111702415E-10
20, 138, C27, 1, 1.3840473113116102E-10
20, 137, C27, 1, 4.968045452789763E-17
20, 136, C27, 1, 1.3943487748482994E-4
20, 135, C27, 1, 1.344632289681227E-16
20, 134, C27, 1, 5.71653259404611E-4
20, 133, C32, 1, 3.208230831297438E-17
20, 132, C32, 0, 4.301970264117592E-4
20, 125, C30, 1, 1.0312591370660964E-4
20, 125, C30, 0, 2.9246733042854325E-11
20, 124, C30, 0, 3.374516272553725E-5
20, 118, C31, 1, 3.932132004657686E-23
20, 118, C31, 0, 1.5441945975410626E-10
20, 116, C31, 0, 5.548655254604001E-5
20, 115, C31, 0, 5.542895019438518E-17
20, 114, C31, 0, 2.3365721488140929E-4
20, 113, C29, 1, 0.0010436005203228538
20, 113, C29, 0, 3.9410889652687686E-15
20, 112, C29, 0, 1.7243509055395654E-15
20, 111, C29, 1, 3.746009820000798E-10
20, 109, C29, 0, 1.7243509055395654E-15
20, 108, C29, 1, 8.320961322518545E-16
20, 108, C29, 0, 1.5632622536784738E-4
20, 106, C29, 0, 8.662069316593838E-10
20, 104, C29, 0, 0.007777128020636126
20, 102, C20, 0, 1.7215659980245383E-8
20, 101, C20, 0, 4.2655254929884756E-14
20, 98, C20, 0, 5.399914424490989E-5
20, 96, C19, 0, 3.1377007821713874E-10
20, 94, C19, 0, 1.1178898794173696E-10
20, 92, C19, 0, 0.0013108707494101698
20, 91, C16, 0, 1.3234528575818784E-17
20, 86, C16, 0, 3.336347293622157E-6
20, 84, C15, 0, 2.8109924962981095E-11
20, 82, C15, 0, 8.941742217487722E-12
20, 80, C15, 0, 1.5389400386536865E-4
20, 76, C12, 0, 1.0909728164648653E-24
20, 74, C12, 0, 3.278454387130086E-25
20, 66, C10, 0, 2.2334928639246304E-6
20, 64, C10, 0, 5.716053420594982E-6
20, 63, C10, 0, 2.7722405420117174E-21
20, 62, C10, 0, 2.261777139280328E-15
20, 60, C10, 0, 1.7700440920026508E-16
20, 53, C8, 0, 7.364877507436565E-19
20, 52, C8, 0, 8.123832734558593E-7
20, 48, C8, 0, 1.218522759765768E-6
20, 43, C7, 0, 7.399220639739153E-20
20, 40, C6, 0, 6.244214139497809E-16
20, 32, C5, 0, 2.0212235121661868E-21
21, 207, C14, 1, 1.9738460494834643E-26
21, 186, C17, 1, 1.5820673557629721E-27
21, 175, C24, 1, 1.1209870320558072E-26
21, 174, C24, 1, 6.689211761369242E-24
21, 163, C23, 1, 1.5568344357747954E-6
21, 160, C23, 1, 4.2712846703446706E-18
21, 159, C23, 1, 1.0767658982754983E-6
21, 153, C26, 1, 1.4109540952886782E-5
21, 150, C25, 1, 6.851966004589614E-21
21, 149, C25, 1, 4.8997244044986014E-5
21, 145, C28, 1, 1.0742300005486146E-11
21, 144, C28, 1, 1.0719044223959579E-13
21, 143, C28, 1, 1.3943482732741339E-4
21, 142, C28, 1, 3.488297638490423E-17
21, 141, C28, 1, 1.4205470532834436E-4
21, 139, C27, 1, 1.4510034843771106E-10
21, 138, C27, 1, 5.0050208125329154E-11
21, 137, C27, 1, 1.796554979414575E-17
21, 136, C27, 1, 4.961638010212948E-5
21, 135, C27, 1, 5.2083832217878794E-17
21, 134, C27, 1, 2.170345646730934E-4
21, 133, C32, 1, 9.395896247310211E-18
21, 132, C32, 0, 1.6522674590822107E-4
21, 125, C30, 1, 3.020237817934133E-5
21, 125, C30, 0, 8.565393217150605E-12
21, 124, C30, 1, 2.6176018440310423E-11
21, 124, C30, 0, 9.882833323552342E-6
21, 118, C31, 0, 5.93082315163559E-11
21, 116, C31, 0, 1.9092297426206303E-5
21, 115, C31, 0, 2.1288722393355862E-17
21, 114, C31, 0, 8.752270709112214E-5
21, 113, C29, 1, 4.0423478463299774E-4
21, 113, C29, 0, 1.7243502865830796E-15
21, 112, C29, 1, 1.3446322896808832E-16
21, 112, C29, 0, 7.287234264187972E-16
21, 109, C29, 1, 1.3446322896819553E-16
21, 109, C29, 0, 7.287234264187972E-16
21, 108, C29, 0, 5.548753329693132E-5
21, 106, C29, 0, 3.3273282801691497E-10
21, 104, C29, 0, 0.0032046216295103843
21, 101, C20, 0, 1.4677192518604724E-14
21, 98, C20, 0, 1.816874986779921E-5
21, 96, C19, 0, 1.1177025471099118E-10
21, 94, C19, 0, 3.906226997895129E-11
21, 92, C19, 0, 4.927338876816531E-4
21, 86, C16, 0, 7.698145645528841E-25
21, 84, C15, 0, 8.940243789750666E-12
21, 82, C15, 0, 2.6186979218310244E-12
21, 80, C15, 0, 5.236585198777798E-5
21, 76, C12, 0, 3.278436996329078E-25
21, 74, C12, 0, 5.7286285832796745E-22
21, 64, C10, 0, 8.616580601413509E-7
21, 63, C10, 0, 8.118658581142107E-22
21, 53, C8, 0, 2.1569268955652344E-19
21, 40, C6, 0, 2.0169039899515854E-21
22, 206, C14, 1, 1.5173919095979167E-35
22, 194, C18, 1, 1.070549713739956E-28
22, 175, C24, 1, 3.283002493490429E-27
22, 153, C26, 1, 4.13221422706878E-6
22, 151, C25, 1, 4.954292089094652E-9
22, 149, C25, 1, 1.6662956741857336E-5
22, 146, C25, 1, 1.331765519223218E-14
22, 144, C28, 1, 3.814254956442849E-14
22, 143, C28, 1, 4.961636225415995E-5
22, 142, C28, 1, 1.2942736414940048E-17
22, 141, C28, 1, 5.158041128547054E-5
22, 139, C27, 1, 5.508897207655108E-11
22, 138, C27, 1, 1.780982057955476E-11
22, 137, C27, 1, 6.392844913763054E-18
22, 136, C27, 1, 1.7323792246180067E-5
22, 135, C27, 1, 1.977421044303519E-17
22, 134, C27, 1, 8.088598175344E-5
22, 133, C32, 1, 2.7517662786722907E-18
22, 132, C32, 0, 6.189020139217227E-5
22, 125, C30, 1, 8.845355930130376E-6
22, 125, C30, 0, 2.5085181601961736E-12
22, 124, C30, 0, 2.8943524526910303E-6
22, 118, C31, 1, 3.3726609263493324E-24
22, 118, C31, 0, 2.2215521903456008E-11
22, 116, C31, 0, 6.423864325796561E-6
22, 115, C31, 0, 7.974273832389777E-18
22, 114, C31, 0, 3.205634780920903E-5
22, 113, C29, 1, 1.5347226498790546E-4
22, 113, C29, 0, 7.287231648432155E-16
22, 112, C29, 0, 2.991254291299101E-16
22, 111, C29, 1, 5.508895411096592E-11
22, 109, C29, 0, 2.991254291299101E-16
22, 108, C29, 1, 1.344631323335788E-16
22, 108, C29, 0, 1.9092675746661643E-5
22, 106, C29, 0, 1.2506857749465735E-10
22, 104, C29, 0, 0.0012869552859366504
22, 101, C20, 0, 4.938341956357944E-15
22, 98, C20, 0, 5.321021211282798E-6
22, 96, C19, 0, 3.905572405228675E-11
22, 94, C19, 0, 1.3291804726933222E-11
22, 92, C19, 0, 1.8133495741618633E-4
22, 86, C16, 0, 2.313337702511319E-25
22, 84, C15, 0, 2.618259089050387E-12
22, 80, C15, 0, 1.5336212518820586E-5
22, 76, C12, 0, 5.728598195350494E-22
22, 52, C8, 0, 2.1477274971940645E-19
22, 41, C6, 0, 4.29194348481423E-24
23, 207, C14, 1, 1.5173902755936895E-35
23, 174, C24, 1, 5.500600545775705E-31
23, 163, C23, 1, 2.676374044178405E-29
23, 153, C26, 1, 1.2101878066342114E-6
23, 150, C25, 1, 6.382329774849861E-22
23, 149, C25, 1, 4.880024597798622E-6
23, 145, C28, 1, 1.0488626177393738E-12
23, 144, C28, 1, 1.3317650401614556E-14
23, 143, C28, 1, 1.7323786014477643E-5
23, 142, C28, 1, 4.699538412921789E-18
23, 141, C28, 1, 1.8028208528185968E-5
23, 139, C27, 1, 2.0530948751019002E-11
23, 138, C27, 1, 6.218382538727508E-12
23, 137, C27, 1, 2.2320918398342986E-18
23, 136, C27, 1, 5.891466069764828E-6
23, 135, C27, 1, 7.369593076076134E-18
23, 134, C27, 1, 2.9580273925955633E-5
23, 133, C32, 1, 8.059084627989905E-19
23, 132, C32, 0, 2.2668103944087353E-5
23, 125, C30, 1, 2.5905408089913104E-6
23, 125, C30, 0, 7.346613518494531E-13
23, 124, C30, 1, 2.245179621844767E-12
23, 118, C31, 0, 8.136728405336585E-12
23, 116, C31, 0, 1.8813357322155692E-6
23, 115, C31, 0, 2.920683146041428E-18
23, 114, C31, 0, 1.1269571460603102E-5
23, 113, C29, 1, 5.7197132835357136E-5
23, 113, C29, 0, 2.99125321758711E-16
23, 112, C29, 1, 1.9774210443030135E-17
23, 112, C29, 0, 1.1971571969179378E-16
23, 109, C29, 1, 1.977421044304746E-17
23, 109, C29, 0, 1.1971571969179378E-16
23, 108, C29, 0, 6.424006993454105E-6
23, 106, C29, 0, 4.602749220437097E-11
23, 104, C29, 0, 5.051342516013875E-4
23, 101, C20, 0, 1.4462757476186974E-15
23, 98, C20, 0, 1.558349745411023E-6
23, 96, C19, 0, 1.3289577330035172E-11
23, 94, C19, 0, 3.892726544361178E-12
23, 92, C19, 0, 6.395170771503595E-5
23, 86, C16, 0, 4.042188669789681E-22
23, 80, C15, 0, 4.491465439678593E-6
23, 53, C8, 0, 5.3693182611552247E-20
23, 40, C6, 0, 5.135317650836216E-31
24, 206, C14, 1, 1.815560035455775E-42
24, 175, C24, 1, 4.227874844987846E-40
24, 151, C25, 1, 1.3639558655549766E-24
24, 149, C25, 1, 1.429196537208624E-6
24, 146, C25, 1, 1.3264110296371693E-15
24, 144, C28, 1, 4.529059478152239E-15
24, 143, C28, 1, 5.891463950490777E-6
24, 142, C28, 1, 1.642566760020148E-18
24, 141, C28, 1, 6.13562518142675E-6
24, 139, C27, 1, 7.508236486633071E-12
24, 138, C27, 1, 2.114744232389959E-12
24, 137, C27, 1, 7.590886078585009E-19
24, 136, C27, 1, 1.725414029631793E-6
24, 135, C27, 1, 2.695084824186942E-18
24, 134, C27, 1, 1.0388490253413335E-5
24, 132, C32, 0, 7.969086771665356E-6
24, 118, C31, 1, 2.8928118309889974E-25
24, 118, C31, 0, 2.8605080892314647E-12
24, 116, C31, 0, 5.509805247750737E-7
24, 115, C31, 0, 1.026780955335071E-18
24, 114, C31, 0, 3.85146235320267E-6
24, 113, C29, 1, 2.091718268570289E-5
24, 113, C29, 0, 1.1971567671978562E-16
24, 112, C29, 0, 4.6850964220566807E-17
24, 111, C29, 1, 7.508234254535737E-12
24, 109, C29, 0, 4.6850964220566807E-17
24, 108, C29, 1, 1.9774196231926234E-17
24, 108, C29, 0, 1.881388544458426E-6
24, 106, C29, 0, 1.6232593925914925E-11
24, 104, C29, 0, 1.9315935250195827E-4
24, 96, C19, 0, 3.892074214056303E-12
24, 94, C19, 0, 1.1400498472919113E-12
24, 92, C19, 0, 2.190538725400509E-5
24, 80, C15, 0, 1.3154005117672047E-6
24, 52, C8, 0, 1.7897725395717952E-20
24, 41, C6, 0, 1.283829412709054E-31
25, 207, C14, 1, 9.077796918798668E-43
25, 174, C24, 1, 1.5175969165187149E-46
25, 150, C25, 1, 2.3803799456108234E-22
25, 148, C25, 1, 3.880460458689251E-16
25, 144, C28, 1, 1.326410552501522E-15
25, 143, C28, 1, 1.7254134089670662E-6
25, 142, C28, 1, 7.786901511094066E-13
25, 141, C28, 1, 1.796920099329572E-6
25, 140, C28, 1, 3.932217535112913E-15
25, 139, C27, 1, 2.636866751905902E-12
25, 138, C27, 1, 6.193380941926061E-13
25, 137, C27, 1, 2.223117502881601E-19
25, 135, C27, 1, 9.465045015563958E-19
25, 134, C27, 1, 3.0424425122163203E-6
25, 132, C32, 0, 2.723496434427151E-6
25, 125, C30, 1, 5.11508359856136E-6
25, 124, C30, 0, 3.984542670705784E-6
25, 118, C31, 0, 9.776005463225573E-13
25, 116, C31, 0, 3.630353894628834E-19
25, 115, C31, 0, 3.5091025495364055E-19
25, 114, C31, 0, 1.1279649411746224E-6
25, 113, C29, 1, 7.346042467464087E-6
25, 113, C29, 0, 4.685094740339341E-17
25, 112, C29, 1, 7.508228858598015E-12
25, 112, C29, 0, 4.902881121232125E-11
25, 109, C29, 1, 7.508228858605112E-12
25, 109, C29, 0, 4.970413618203592E-11
25, 108, C29, 0, 1.6232582260045347E-11
25, 106, C29, 0, 5.5601526337431866E-12
25, 105, C29, 1, 1.6080060441984933E-14
25, 105, C29, 0, 1.0500295909200707E-13
25, 104, C29, 0, 7.205995964946773E-5
25, 97, C19, 0, 1.9958203541014415E-18
25, 96, C19, 0, 1.1396678205830469E-12
25, 94, C19, 0, 1.5582080808527688E-10
25, 92, C19, 0, 7.345053833253017E-6
25, 85, C15, 0, 1.5582080808527688E-10
25, 53, C8, 0, 4.474430947404625E-21
25, 40, C6, 0, 1.5361040673239165E-38
26, 206, C14, 1, 1.0861599392619024E-49
26, 175, C24, 1, 5.447414675393018E-53
26, 151, C25, 1, 2.7435425362349524E-16
26, 148, C25, 1, 3.4234828700985403E-28
26, 142, C28, 1, 1.6371903250273832E-19
26, 141, C28, 1, 2.7806010906227123E-15
26, 139, C27, 1, 7.722530711557948E-13
26, 135, C27, 1, 2.771996183558161E-19
26, 133, C32, 1, 4.660399414751594E-19
26, 132, C32, 0, 7.976213224292318E-7
26, 125, C30, 1, 1.498038558674573E-6
26, 125, C30, 0, 1.011379765529553E-12
26, 124, C30, 1, 1.2983402307648111E-12
26, 124, C30, 0, 1.1669397301607005E-6
26, 118, C31, 0, 2.863066133329997E-13
26, 116, C31, 0, 1.240701246080692E-19
26, 115, C31, 0, 1.027699166674227E-19
26, 113, C29, 1, 2.1514109706379823E-6
26, 113, C29, 0, 4.902879361340876E-11
26, 112, C29, 0, 6.565451137837278E-18
26, 109, C29, 0, 6.565453229332426E-18
26, 108, C29, 1, 7.5082234626703E-12
26, 108, C29, 0, 5.5601486378312724E-12
26, 106, C29, 1, 4.081534344977935E-21
26, 106, C29, 0, 1.8643642288716124E-12
26, 104, C29, 0, 2.6297890718930216E-5
26, 97, C19, 0, 6.692147144277275E-19
26, 96, C19, 0, 1.5576859307851485E-10
26, 92, C19, 0, 2.1511214326320342E-6
26, 84, C15, 0, 2.382340772130285E-16
26, 52, C8, 0, 1.4914768040127348E-21
26, 41, C6, 0, 3.840260168309791E-39
27, 207, C14, 1, 5.430797746921667E-50
27, 174, C24, 1, 1.9553510965859814E-59
27, 151, C25, 1, 2.420450569813068E-28
27, 150, C25, 1, 4.9235670395886666E-23
27, 148, C25, 1, 7.52634176046596E-29
27, 142, C28, 1, 1.1854630811910137E-25
27, 138, C27, 1, 2.7720062460806444E-19
27, 125, C30, 0, 2.9619942066475505E-13
27, 118, C31, 1, 1.6728523382549714E-25
27, 116, C31, 0, 3.633600382688315E-20
27, 113, C29, 0, 6.565448781165819E-18
27, 112, C29, 0, 2.3960257177939746E-18
27, 109, C29, 1, 2.7720058575653784E-19
27, 109, C29, 0, 2.396026434194096E-18
27, 108, C29, 1, 4.0815314117038336E-21
27, 108, C29, 0, 1.864362889009971E-12
27, 106, C29, 0, 5.460101371621997E-13
27, 104, C29, 0, 9.2229047182689E-6
27, 97, C19, 0, 1.960107097686709E-19
27, 85, C15, 0, 3.9908924062311453E-20
27, 53, C8, 0, 3.7286916754278543E-22
27, 40, C6, 0, 4.5948777974130906E-46
28, 206, C14, 1, 6.497958704853616E-57
28, 175, C24, 1, 7.018733461532406E-66
28, 151, C25, 1, 4.9227419892708015E-23
28, 139, C27, 1, 9.950124556334075E-26
28, 113, C29, 0, 2.3960248577395314E-18
28, 112, C29, 0, 8.403075795667701E-19
28, 109, C29, 1, 5.258869481807011E-34
28, 109, C29, 0, 8.403078197815353E-19
28, 108, C29, 0, 2.7300501937357636E-13
28, 104, C29, 0, 2.701081361823686E-6
28, 96, C19, 0, 6.533689543865209E-20
28, 84, C15, 0, 4.775109525281702E-27
28, 52, C8, 0, 1.2428970764297546E-22
28, 41, C6, 0, 1.1487194493532727E-46
29, 207, C14, 1, 3.2489781862042975E-57
29, 174, C24, 1, 2.519376436063576E-72
29, 150, C25, 1, 8.835101580899147E-30
29, 138, C27, 1, 1.7858007059767237E-32
29, 113, C29, 0, 4.2015378978338504E-19
29, 109, C29, 0, 9.550121271958414E-7
29, 108, C29, 1, 1.7529560744526377E-34
29, 97, C19, 0, 2.1778962540360494E-20
29, 85, C15, 0, 1.5917029846463462E-27
29, 53, C8, 0, 3.1072424122377924E-23
29, 40, C6, 0, 1.374444767270295E-53
30, 206, C14, 1, 3.8874079040952274E-64
30, 175, C24, 1, 9.043302619600972E-79
30, 151, C25, 1, 8.835088895459031E-30
30, 139, C27, 1, 5.952668307684556E-33
30, 109, C29, 1, 8.764777226141572E-35
30, 108, C29, 0, 3.183372995537144E-7
30, 96, C19, 0, 3.9087839011279385E-27
30, 84, C15, 0, 1.904475317735203E-34
30, 52, C8, 0, 1.0357473468185706E-23
30, 41, C6, 0, 3.4361119181757374E-54
