# timeInterval, linkID, cellName, groupID, groupSizeOnLink 
103, 22, C4, 0, 0.5513994134981134
103, 21, C4, 0, 1.3362532824902504E-15
103, 20, C4, 0, 0.01466834072317909
103, 15, C3, 0, 1.4786783798501323E-11
103, 14, C3, 0, 0.01923564972490594
103, 4, C1, 0, 2.247576406709876
104, 151, C25, 1, 2.6003162952002392E-177
104, 139, C27, 1, 2.9047810498814076E-294
104, 132, C32, 0, 1.192008190162654E-4
104, 118, C31, 0, 4.2787199689104025E-11
104, 116, C31, 0, 2.3256642842820912E-5
104, 115, C31, 0, 1.5358488912609306E-17
104, 114, C31, 0, 7.262492660850043E-5
104, 113, C29, 0, 4.746226393199571E-16
104, 112, C29, 0, 3.0965900082436553E-16
104, 109, C29, 0, 3.0965900082436553E-16
104, 108, C29, 0, 5.9797403917480934E-5
104, 106, C29, 0, 3.7126532142978886E-10
104, 104, C29, 0, 0.0019677017912402743
104, 102, C20, 0, 1.1552254574652478E-8
104, 101, C20, 0, 1.7878530630481262E-14
104, 98, C20, 0, 2.4658033778567847E-5
104, 96, C19, 0, 2.553831604883192E-10
104, 94, C19, 0, 1.2100617892452145E-10
104, 92, C19, 0, 7.654805084819907E-4
104, 91, C16, 0, 8.880788971134888E-18
104, 86, C16, 0, 2.2387979119189247E-6
104, 84, C15, 0, 6.532389377738993E-11
104, 82, C15, 0, 2.4525989843995992E-11
104, 80, C15, 0, 2.0794502841469542E-4
104, 76, C12, 0, 3.5440001385860096E-20
104, 74, C12, 0, 1.3303861970514966E-20
104, 64, C10, 0, 2.445684590332995E-5
104, 63, C10, 0, 1.885434036769327E-20
104, 62, C10, 0, 1.8801186033729E-14
104, 60, C10, 0, 1.4713619517895445E-15
104, 48, C8, 0, 1.1992091165190986E-5
104, 37, C6, 0, 1.4322052092052559E-15
104, 36, C6, 0, 3.758981024551681E-9
104, 27, C4, 0, 0.3304134462526136
104, 25, C4, 0, 3.758981024551681E-9
104, 24, C4, 0, 1.000605447750045E-4
104, 23, C4, 0, 7.351314588080484E-14
104, 22, C4, 0, 0.5513992151509093
104, 21, C4, 0, 1.336252604152048E-15
104, 20, C4, 0, 0.014668333276878602
104, 15, C3, 0, 1.4787389195382468E-11
104, 14, C3, 0, 0.019236437233381778
104, 5, C1, 0, 2.851217859939907E-13
104, 4, C1, 0, 2.247575612281681
105, 150, C25, 1, 8.667719946906514E-178
105, 138, C27, 1, 5.213361923478479E-301
105, 132, C32, 0, 5.135548800167026E-5
105, 124, C30, 0, 5.96003988113347E-5
105, 118, C31, 0, 1.843408072522567E-11
105, 116, C31, 0, 8.718258806296655E-6
105, 115, C31, 0, 6.6169234371423874E-18
105, 114, C31, 0, 2.9987678979034064E-5
105, 113, C29, 0, 3.096588896721364E-16
105, 112, C29, 0, 5.209176143696942E-10
105, 109, C29, 0, 5.209176143696942E-10
105, 108, C29, 0, 2.325704018151508E-5
105, 106, C29, 0, 1.9429870907840616E-10
105, 105, C29, 0, 1.1156275177690007E-12
105, 104, C29, 0, 0.0011175708538604247
105, 101, C20, 0, 6.702156375976507E-15
105, 98, C20, 0, 8.80126151468775E-6
105, 96, C19, 0, 1.209859011072409E-10
105, 94, C19, 0, 5.2781814994049966E-11
105, 92, C19, 0, 3.7122853322858914E-4
105, 86, C16, 0, 2.5007249330935207E-20
105, 84, C15, 0, 2.4521879859323296E-11
105, 82, C15, 0, 8.778795166403795E-12
105, 80, C15, 0, 8.535700444625195E-5
105, 76, C12, 0, 1.3303791399206404E-20
105, 74, C12, 0, 4.761963937200754E-21
105, 64, C10, 0, 8.480007385730543E-6
105, 63, C10, 0, 6.7486936567478375E-21
105, 62, C10, 0, 6.519000735283247E-15
105, 60, C10, 0, 5.101704556497818E-16
105, 48, C8, 0, 3.512083772431272E-6
105, 36, C6, 0, 3.7590827348683435E-9
105, 27, C4, 0, 0.3304133622062736
105, 25, C4, 0, 3.7590827348683435E-9
105, 24, C4, 0, 1.0034916774333556E-4
105, 23, C4, 0, 7.351322178170264E-14
105, 22, C4, 0, 0.5513990168037766
105, 21, C4, 0, 1.3362519258141688E-15
105, 20, C4, 0, 0.014668325830581896
105, 15, C3, 0, 1.4787994591846294E-11
105, 14, C3, 0, 0.019237224741315034
105, 10, C2, 0, 4.704234206594322E-17
105, 5, C1, 0, 2.8512169292868676E-13
105, 4, C1, 0, 2.247574817853745
106, 151, C25, 1, 2.1669297922714676E-178
106, 139, C27, 1, 2.6066800260700072E-301
106, 132, C32, 0, 2.1205279783724686E-5
106, 125, C30, 0, 1.5128119424706363E-11
106, 124, C30, 0, 1.745497013187956E-5
106, 118, C31, 0, 7.611646866669117E-12
106, 116, C31, 0, 3.1118326950159947E-6
106, 115, C31, 0, 2.732204838313011E-18
106, 114, C31, 0, 1.1894224278673434E-5
106, 113, C29, 0, 5.209174273860965E-10
106, 112, C29, 0, 1.0481950335113165E-16
106, 109, C29, 0, 1.0481950335113165E-16
106, 108, C29, 0, 8.718986190627197E-6
106, 106, C29, 0, 9.422738264416832E-11
106, 104, C29, 0, 5.898072266369166E-4
106, 101, C20, 0, 2.3922195705876467E-15
106, 98, C20, 0, 2.577596122268221E-6
106, 96, C19, 0, 5.277296999117741E-11
106, 94, C19, 0, 2.1665810678309053E-11
106, 92, C19, 0, 1.6907922450982852E-4
106, 86, C16, 0, 9.387449648899945E-21
106, 84, C15, 0, 8.777324044797364E-12
106, 82, C15, 0, 3.043902232658022E-12
106, 80, C15, 0, 3.3478225710653984E-5
106, 76, C12, 0, 4.761938677014868E-21
106, 74, C12, 0, 1.651132346242016E-21
106, 64, C10, 0, 2.483511500977425E-6
106, 63, C10, 0, 2.3399980635059096E-21
106, 62, C10, 0, 1.9091980188837262E-15
106, 60, C10, 0, 1.494119210552981E-16
106, 48, C8, 0, 1.028572269395237E-6
106, 36, C6, 0, 3.759184445179953E-9
106, 27, C4, 0, 0.330413278159955
106, 25, C4, 0, 3.759184445179953E-9
106, 24, C4, 0, 1.0063779069461314E-4
106, 23, C4, 0, 7.351329768253971E-14
106, 22, C4, 0, 0.5513988184567151
106, 21, C4, 0, 1.3362512474766343E-15
106, 20, C4, 0, 0.014668318384288993
106, 15, C3, 0, 1.4788599987893428E-11
106, 14, C3, 0, 0.019238012248705704
106, 10, C2, 0, 4.7042327984085045E-17
106, 4, C1, 0, 2.247574023426353
107, 150, C25, 1, 7.223098443326502E-179
107, 138, C27, 1, 4.678344481474803E-308
107, 132, C32, 0, 8.410799442530427E-6
107, 125, C30, 0, 4.430521908849005E-12
107, 124, C30, 0, 5.111978919289797E-6
107, 118, C31, 0, 3.0190610959094833E-12
107, 116, C31, 0, 9.113520686139657E-7
107, 115, C31, 0, 1.083693644476196E-18
107, 114, C31, 0, 4.394773885693827E-6
107, 113, C29, 0, 1.0481946572612665E-16
107, 112, C29, 0, 5.486129686812655E-17
107, 109, C29, 0, 5.486129686812655E-17
107, 108, C29, 0, 3.111932297698E-6
107, 106, C29, 0, 4.2916670888701785E-11
107, 104, C29, 0, 2.9229638914944416E-4
107, 96, C19, 0, 2.1662179993049225E-11
107, 94, C19, 0, 8.497637713486763E-12
107, 92, C19, 0, 7.319122972800123E-5
107, 86, C16, 0, 3.3601293210515064E-21
107, 84, C15, 0, 3.043392145538156E-12
107, 82, C15, 0, 8.914575021924714E-13
107, 80, C15, 0, 1.2288166979313462E-5
107, 76, C12, 0, 1.6511235876897595E-21
107, 74, C12, 0, 4.835616273669782E-22
107, 64, C10, 0, 7.273377362696465E-7
107, 63, C10, 0, 6.853074341374694E-22
107, 36, C6, 0, 3.759286155486353E-9
107, 27, C4, 0, 0.3304131941136578
107, 25, C4, 0, 3.759286155486353E-9
107, 24, C4, 0, 1.0092641362883709E-4
107, 23, C4, 0, 7.351337358331712E-14
107, 22, C4, 0, 0.5513986201097251
107, 21, C4, 0, 1.336250569139465E-15
107, 20, C4, 0, 0.01466831093799987
107, 15, C3, 0, 1.4789205383523242E-11
107, 14, C3, 0, 0.019238799755553794
107, 4, C1, 0, 2.2475732289992205
108, 151, C25, 1, 1.805774448785692E-179
108, 139, C27, 1, 2.3391714010905377E-308
108, 132, C32, 0, 3.1076899915295253E-6
108, 125, C30, 0, 1.297552183038246E-12
108, 124, C30, 0, 1.497128226162672E-6
108, 118, C31, 0, 1.115507035411054E-12
108, 116, C31, 0, 3.8315781203059247E-19
108, 115, C31, 0, 4.0041186522569337E-19
108, 114, C31, 0, 1.287082778656866E-6
108, 113, C29, 0, 5.4861277175640866E-17
108, 112, C29, 0, 2.6631400712158472E-17
108, 109, C29, 0, 2.703235917943588E-17
108, 108, C29, 0, 4.291664004580091E-11
108, 106, C29, 0, 1.8577823072479248E-11
108, 104, C29, 0, 1.3735980883939814E-4
108, 97, C19, 0, 6.668522622992868E-18
108, 96, C19, 0, 8.494790184866398E-12
108, 94, C19, 0, 1.4561297674172568E-9
108, 92, C19, 0, 3.012318782602239E-5
108, 87, C16, 0, 9.13296993329705E-31
108, 86, C16, 0, 1.1675641072105718E-21
108, 85, C15, 0, 5.226787656943136E-16
108, 84, C15, 0, 4.088829504675417E-18
108, 80, C15, 0, 3.598794502674937E-6
108, 76, C12, 0, 4.835612798460649E-22
108, 65, C10, 0, 8.691250738295417E-20
108, 36, C6, 0, 0.005236640363686943
108, 27, C4, 0, 0.330413110067382
108, 25, C4, 0, 1.879694944969467E-9
108, 24, C4, 0, 5.075235285891483E-5
108, 23, C4, 0, 7.351344948403277E-14
108, 22, C4, 0, 0.5513984217628064
108, 21, C4, 0, 6.681253051370149E-16
108, 20, C4, 0, 0.009482131450796114
108, 15, C3, 0, 1.4789810778735738E-11
108, 14, C3, 0, 0.019239587261859297
108, 5, C1, 0, 2.8512141374057847E-13
108, 4, C1, 0, 2.2475724345720622
109, 150, C25, 1, 6.019247442414911E-180
109, 138, C27, 1, 4.19823281E-315
109, 132, C32, 0, 9.101388088526139E-7
109, 125, C30, 0, 3.800097826724677E-13
109, 118, C31, 0, 3.2669482710405077E-13
109, 116, C31, 0, 1.415722376641982E-19
109, 115, C31, 0, 1.1726728826243142E-19
109, 113, C29, 0, 2.663139115280594E-17
109, 112, C29, 0, 1.2514982212377616E-17
109, 109, C29, 0, 1.2514987741993485E-17
109, 108, C29, 0, 1.8577809721165094E-11
109, 106, C29, 0, 7.646042509336419E-12
109, 104, C29, 0, 6.152921192076113E-5
109, 97, C19, 0, 2.7445522677223182E-18
109, 96, C19, 0, 1.4556418234347657E-9
109, 94, C19, 0, 4.264518712176008E-10
109, 92, C19, 0, 1.1366478708615002E-5
109, 87, C16, 0, 3.173487347509001E-31
109, 86, C16, 0, 3.4194217694814766E-22
109, 85, C15, 0, 1.5307513423308849E-16
109, 80, C15, 0, 1.0539669500167333E-6
109, 48, C8, 0, 0.0012343341709256318
109, 37, C6, 0, 4.430649310158915E-10
109, 36, C6, 0, 0.007380218310563572
109, 27, C4, 0, 0.330413026021074
109, 25, C4, 0, 1.2125035756208576E-9
109, 24, C4, 0, 2.56650826136645E-5
109, 23, C4, 0, 7.351426651068157E-14
109, 22, C4, 0, 0.5513982234158326
109, 21, C4, 0, 4.3190494125278066E-16
109, 20, C4, 0, 0.006129593643448682
109, 15, C3, 0, 1.4790416173531328E-11
109, 14, C3, 0, 0.01924037476762222
109, 10, C2, 0, 4.704273092917728E-17
109, 5, C1, 0, 2.8512401940175935E-13
109, 4, C1, 0, 2.2475716401451633
110, 151, C25, 1, 1.504811725565478E-180
110, 139, C27, 1, 2.09911565E-315
110, 116, C31, 0, 4.146178933725486E-20
110, 113, C29, 0, 1.2514977720119465E-17
110, 112, C29, 0, 5.605984743545108E-18
110, 109, C29, 0, 5.6059871372122574E-18
110, 108, C29, 0, 7.646037014359145E-12
110, 106, C29, 0, 2.8851056498230334E-12
110, 104, C29, 0, 2.6057468290238846E-5
110, 97, C19, 0, 1.0357978160961593E-18
110, 96, C19, 0, 4.263089686899286E-10
110, 94, C19, 0, 1.2489353801724528E-10
110, 92, C19, 0, 4.07403300013527E-6
110, 87, C16, 0, 9.294129251002424E-32
110, 85, C15, 0, 4.4830604312319376E-17
110, 84, C15, 0, 7.021065202367782E-22
110, 64, C10, 0, 2.182096896018475E-4
110, 62, C10, 0, 2.182096896018475E-4
110, 60, C10, 0, 2.182096896018475E-4
110, 49, C8, 0, 7.832648835925974E-11
110, 48, C8, 0, 0.0023193042738757384
110, 37, C6, 0, 6.244301096800691E-10
110, 36, C6, 0, 0.005640620001099671
110, 27, C4, 0, 0.3304129419747544
110, 25, C4, 0, 1.5650483461886915E-9
110, 24, C4, 0, 2.595376023074159E-5
110, 23, C4, 0, 7.351479698437049E-14
110, 22, C4, 0, 0.5513980250688525
110, 21, C4, 0, 5.58401194032282E-16
110, 20, C4, 0, 0.006129590531813194
110, 15, C3, 0, 1.4791021567910026E-11
110, 14, C3, 0, 0.019241162272842557
110, 10, C2, 0, 4.704343517594833E-17
110, 4, C1, 0, 2.247570845718809
111, 150, C25, 1, 5.016038485048335E-181
111, 138, C27, 1, 3.75E-322
111, 113, C29, 0, 5.605982731274516E-18
111, 112, C29, 0, 6.614055581182462E-12
111, 109, C29, 0, 6.614058325729691E-12
111, 108, C29, 0, 1.442552564900036E-12
111, 106, C29, 0, 1.0340947199692236E-12
111, 105, C29, 0, 1.4165046845937639E-14
111, 104, C29, 0, 1.0512247379120876E-5
111, 97, C19, 0, 2.2150052355553452E-15
111, 96, C19, 0, 4.16311743579041E-11
111, 92, C19, 0, 1.1931484646396176E-6
111, 86, C16, 0, 6.572186228497583E-32
111, 85, C15, 0, 1.2601073860341987E-28
111, 82, C15, 0, 1.08988137086369E-4
111, 80, C15, 0, 1.08988137086369E-4
111, 79, C12, 0, 3.8575832831742497E-5
111, 74, C12, 0, 3.8575832831742497E-5
111, 72, C12, 0, 3.8575832831742497E-5
111, 69, C10, 0, 3.8575832831742497E-5
111, 68, C10, 0, 7.273249107868947E-5
111, 66, C10, 0, 1.2190258411339721E-8
111, 65, C10, 0, 8.378456686237692E-14
111, 64, C10, 0, 9.162160988871541E-8
111, 63, C10, 0, 2.6107367762676383E-11
111, 62, C10, 0, 6.193876725346661E-4
111, 61, C10, 0, 1.3846816457863772E-11
111, 60, C10, 0, 6.105615258840376E-4
111, 58, C9, 0, 7.273249107868947E-5
111, 49, C8, 0, 1.96222178698694E-10
111, 48, C8, 0, 0.0012259028089991843
111, 37, C6, 0, 7.15867466559595E-10
111, 36, C6, 0, 0.005640620134515915
111, 27, C4, 0, 0.3304128579284562
111, 25, C4, 0, 1.5651511764593229E-9
111, 24, C4, 0, 2.624243783072459E-5
111, 23, C4, 0, 7.351487288536894E-14
111, 22, C4, 0, 0.5513978267219437
111, 21, C4, 0, 5.584009105611825E-16
111, 20, C4, 0, 0.006129587420179329
111, 15, C3, 0, 1.479162696187118E-11
111, 14, C3, 0, 0.019241949777520317
111, 4, C1, 0, 2.2475700512927137
112, 151, C25, 1, 1.2540095087302327E-181
112, 139, C27, 1, 1.24E-322
112, 113, C29, 0, 3.307027790591231E-12
112, 112, C29, 0, 1.3341398459162066E-12
112, 109, C29, 0, 3.716779652147348E-6
112, 108, C29, 0, 3.4469815750334547E-13
112, 105, C29, 0, 1.3341398459162066E-12
112, 104, C29, 0, 3.078686849098535E-6
112, 97, C19, 0, 2.812521937269632E-7
112, 94, C19, 0, 7.706908934368026E-5
112, 92, C19, 0, 2.7663992100217712E-11
112, 90, C16, 0, 1.0898809788123263E-4
112, 87, C16, 0, 1.7863472945771629E-41
112, 86, C16, 0, 3.8575818984931E-5
112, 85, C15, 0, 2.7663992100217712E-11
112, 84, C15, 0, 3.912133780845576E-11
112, 83, C15, 0, 1.4042625769936053E-17
112, 82, C15, 0, 4.310069032302402E-9
112, 81, C15, 0, 9.930005212701568E-18
112, 80, C15, 0, 3.1923302483726915E-5
112, 79, C12, 0, 3.319063357128663E-13
112, 76, C12, 0, 7.71516102169487E-5
112, 74, C12, 0, 3.8781939574878386E-13
112, 72, C12, 0, 5.044808972761012E-4
112, 70, C11, 0, 7.272030082062051E-5
112, 69, C10, 0, 5.562883851074632E-17
112, 68, C10, 0, 1.32367532572134E-6
112, 66, C10, 0, 6.565577137865053E-4
112, 65, C10, 0, 5.9025159862330574E-21
112, 64, C10, 0, 8.650241528728382E-4
112, 63, C10, 0, 2.2185331526456162E-10
112, 62, C10, 0, 6.64986813349335E-13
112, 61, C10, 0, 2.5974656760998805E-14
112, 60, C10, 0, 1.8066570501292488E-4
112, 59, C9, 0, 1.2188215274995047E-8
112, 48, C8, 0, 0.00434769372364694
112, 37, C6, 0, 5.139218710952526E-16
112, 36, C6, 0, 0.0016612715253284404
112, 27, C4, 0, 0.33041277388217943
112, 25, C4, 0, 1.5619094933872091E-9
112, 24, C4, 0, 2.647504310160221E-5
112, 23, C4, 0, 7.351494878635287E-14
112, 22, C4, 0, 0.5513976283751063
112, 21, C4, 0, 5.572074799485062E-16
112, 20, C4, 0, 0.006120322904326581
112, 15, C3, 0, 1.4792232355415554E-11
112, 14, C3, 0, 0.019242737281655486
112, 5, C1, 0, 2.851253954766119E-13
112, 4, C1, 0, 2.247569256866593
113, 150, C25, 1, 4.180031195625942E-182
113, 119, C31, 0, 1.238926254240275E-6
113, 117, C31, 0, 1.238926254240275E-6
113, 113, C29, 0, 6.670699229581033E-13
113, 112, C29, 0, 6.186477460993131E-20
113, 109, C29, 0, 1.0885208285701993E-6
113, 108, C29, 0, 1.238926254240275E-6
113, 107, C29, 0, 4.4471326185283073E-13
113, 103, C20, 0, 3.853453083984905E-5
113, 102, C20, 0, 6.813316041864867E-5
113, 100, C20, 0, 3.853453083984905E-5
113, 98, C20, 0, 6.813316041864867E-5
113, 97, C19, 0, 6.5207095355072235E-12
113, 96, C19, 0, 1.3882468881970927E-11
113, 95, C19, 0, 1.3831991085108033E-11
113, 94, C19, 0, 2.257401509041286E-5
113, 92, C19, 0, 8.10295515944857E-12
113, 91, C16, 0, 2.4456435487114283E-11
113, 88, C16, 0, 1.9583069852687414E-11
113, 87, C16, 0, 1.0485066534029544E-14
113, 86, C16, 0, 5.703347434341985E-4
113, 85, C15, 0, 8.10296920206426E-12
113, 84, C15, 0, 1.5471010983226985E-15
113, 82, C15, 0, 6.646489987741582E-4
113, 81, C15, 0, 2.9085602208141948E-18
113, 80, C15, 0, 6.739982699615591E-4
113, 79, C12, 0, 9.821138345230475E-14
113, 76, C12, 0, 9.531538424660278E-5
113, 74, C12, 0, 9.922895808583473E-14
113, 72, C12, 0, 1.2907841732428749E-4
113, 69, C10, 0, 1.6460623381144623E-17
113, 66, C10, 0, 1.922838691109413E-4
113, 65, C10, 0, 5.572723396817868E-17
113, 64, C10, 0, 0.003067828911590945
113, 63, C10, 0, 4.3658535549457665E-15
113, 62, C10, 0, 2.358391687728653E-12
113, 61, C10, 0, 7.685924312705321E-15
113, 60, C10, 0, 5.948120397325838E-5
113, 48, C8, 0, 0.002448034196462689
113, 37, C6, 0, 1.5135991262197054E-16
113, 36, C6, 0, 4.958374391992023E-4
113, 27, C4, 0, 0.3304126898359239
113, 25, C4, 0, 1.559646280926649E-9
113, 24, C4, 0, 2.670715138735249E-5
113, 23, C4, 0, 7.351502591634295E-14
113, 22, C4, 0, 0.5513974300283401
113, 21, C4, 0, 5.563653024804323E-16
113, 20, C4, 0, 0.00611107239124245
113, 15, C3, 0, 1.4792837748542705E-11
113, 14, C3, 0, 0.019243524785248076
113, 10, C2, 0, 4.704366677484357E-17
113, 5, C1, 0, 2.851253068833354E-13
113, 4, C1, 0, 2.2475684624407313
114, 151, C25, 1, 8.360062391251884E-183
114, 132, C32, 0, 1.2389258085747495E-6
114, 118, C31, 0, 4.4471310188094465E-13
114, 116, C31, 0, 3.157065376211203E-11
114, 115, C31, 0, 9.524234932449138E-16
114, 114, C31, 0, 8.79526543608093E-5
114, 113, C29, 0, 6.186475240354434E-20
114, 109, C29, 0, 4.4471294225104625E-13
114, 106, C29, 0, 4.983118068475204E-18
114, 104, C29, 0, 1.3882463898852854E-11
114, 103, C20, 0, 3.486554412555608E-14
114, 102, C20, 0, 1.4476567745870392E-10
114, 100, C20, 0, 4.535358771966522E-5
114, 98, C20, 0, 4.617910120638964E-4
114, 96, C19, 0, 4.535359098001999E-5
114, 95, C19, 0, 8.676880465174805E-15
114, 94, C19, 0, 1.710781559079904E-10
114, 92, C19, 0, 4.7660647222066104E-4
114, 90, C16, 0, 3.323244991316048E-4
114, 88, C16, 0, 2.4193504484069965E-11
114, 86, C16, 0, 3.6351106737945494E-4
114, 84, C15, 0, 3.323244991316048E-4
114, 83, C15, 0, 2.5547426501503196E-13
114, 82, C15, 0, 1.1500050920891965E-9
114, 80, C15, 0, 0.003401189721559244
114, 79, C12, 0, 3.233446674438838E-14
114, 76, C12, 0, 2.791469906379531E-5
114, 74, C12, 0, 3.233446674438838E-14
114, 72, C12, 0, 4.206112684142203E-5
114, 69, C10, 0, 3.233446674438838E-14
114, 66, C10, 0, 5.631353580029107E-5
114, 64, C10, 0, 0.0017310859574228476
114, 63, C10, 0, 8.465453872128122E-19
114, 62, C10, 0, 1.3307713208207143E-12
114, 61, C10, 0, 1.5097864663724237E-11
114, 60, C10, 0, 1.742068331122687E-5
114, 48, C8, 0, 0.0010660753725447742
114, 37, C6, 0, 2.6839175910039016E-13
114, 36, C6, 0, 1.4671124344211296E-4
114, 27, C4, 0, 0.3304126057896897
114, 25, C4, 0, 1.5607212652147104E-9
114, 24, C4, 0, 2.699582901751278E-5
114, 23, C4, 0, 7.35151030443601E-14
114, 22, C4, 0, 0.5513972316816449
114, 21, C4, 0, 5.567139410474702E-16
114, 20, C4, 0, 0.006111069289009265
114, 15, C3, 0, 1.4793443141252646E-11
114, 14, C3, 0, 0.019244312288298083
114, 10, C2, 0, 4.7043654167414277E-17
114, 4, C1, 0, 2.247567668015414
115, 150, C25, 1, 2.090015597812971E-183
115, 132, C32, 0, 6.219423132901198E-5
115, 118, C31, 0, 2.2324653616865216E-11
115, 116, C31, 0, 1.8595070262075286E-4
115, 115, C31, 0, 8.013446721071176E-18
115, 114, C31, 0, 2.117091033275518E-4
115, 109, C29, 0, 3.523726357758532E-18
115, 108, C29, 0, 3.246006146129035E-11
115, 106, C29, 0, 1.372547138611545E-10
115, 104, C29, 0, 3.823777771149428E-4
115, 102, C20, 0, 5.493384613821185E-7
115, 101, C20, 0, 1.2551672220364872E-13
115, 98, C20, 0, 7.233589433514587E-4
115, 96, C19, 0, 1.710494871935741E-10
115, 94, C19, 0, 9.825977507999023E-10
115, 92, C19, 0, 0.0028770002904701377
115, 91, C16, 0, 4.2230362201045266E-16
115, 88, C16, 0, 4.218473441323909E-8
115, 86, C16, 0, 1.6812874285411402E-4
115, 84, C15, 0, 1.1498123780200775E-9
115, 82, C15, 0, 6.356678643079285E-10
115, 80, C15, 0, 0.002767001596491213
115, 79, C12, 0, 5.6380869159054496E-11
115, 76, C12, 0, 8.17528493048552E-6
115, 74, C12, 0, 5.6380869159054496E-11
115, 72, C12, 0, 1.2292250915352188E-5
115, 69, C10, 0, 5.6380869159054496E-11
115, 66, C10, 0, 1.6492357518045263E-5
115, 64, C10, 0, 7.538574305677529E-4
115, 63, C10, 0, 4.776809268996645E-19
115, 62, C10, 0, 5.795274603698414E-13
115, 61, C10, 0, 2.6325800852561726E-8
115, 60, C10, 0, 5.101937497767882E-6
115, 48, C8, 0, 4.1551987699548864E-4
115, 37, C6, 0, 7.941330281720611E-14
115, 36, C6, 0, 4.341086854344944E-5
115, 27, C4, 0, 0.3304125217434768
115, 25, C4, 0, 1.5608240978768555E-9
115, 24, C4, 0, 2.7284506630578332E-5
115, 23, C4, 0, 7.351517894516203E-14
115, 22, C4, 0, 0.5513970333350211
115, 21, C4, 0, 5.567136584332487E-16
115, 20, C4, 0, 0.006111066186777654
115, 15, C3, 0, 1.479404853354558E-11
115, 14, C3, 0, 0.01924509979080551
115, 4, C1, 0, 2.247566873590356
116, 151, C25, 1, 4.180031195625942E-184
116, 132, C32, 0, 1.4970651019576917E-4
116, 124, C30, 0, 3.109711008334359E-5
116, 118, C31, 0, 5.3737234352653287E-11
116, 116, C31, 0, 2.557556103059942E-4
116, 115, C31, 0, 1.9289009890724104E-17
116, 114, C31, 0, 3.1775814970052033E-4
116, 112, C29, 0, 9.705732522773444E-11
116, 109, C29, 0, 9.705732522773444E-11
116, 108, C29, 0, 1.8595072856291735E-4
116, 106, C29, 0, 7.302569252417467E-10
116, 105, C29, 0, 2.078636234179442E-13
116, 104, C29, 0, 0.002146407780135254
116, 102, C20, 0, 2.5407640427403627E-7
116, 101, C20, 0, 1.9661197635784024E-13
116, 98, C20, 0, 3.3048308450196707E-4
116, 96, C19, 0, 9.824330903021651E-10
116, 94, C19, 0, 7.023364177910732E-10
116, 92, C19, 0, 0.0027992158449980896
116, 91, C16, 0, 1.953210876994862E-16
116, 88, C16, 0, 1.2354502649551339E-8
116, 86, C16, 0, 6.727394784661418E-5
116, 84, C15, 0, 6.355613411789601E-10
116, 82, C15, 0, 2.747836290793818E-10
116, 80, C15, 0, 0.0015758819857561112
116, 79, C12, 0, 1.6512077361164468E-11
116, 76, C12, 0, 2.394381207781713E-6
116, 74, C12, 0, 1.6512077361164468E-11
116, 72, C12, 0, 3.5999905834112875E-6
116, 69, C10, 0, 1.6512077361164468E-11
116, 66, C10, 0, 4.830061771784861E-6
116, 64, C10, 0, 2.9382795521663916E-4
116, 63, C10, 0, 2.080216263321245E-19
116, 62, C10, 0, 2.2588006931777316E-13
116, 61, C10, 0, 7.709949611557187E-9
116, 60, C10, 0, 1.4941874461901015E-6
116, 48, C8, 0, 1.5225826834883185E-4
116, 37, C6, 0, 2.3497861297584184E-14
116, 36, C6, 0, 1.2846082633342547E-5
116, 27, C4, 0, 0.33041243769728534
116, 25, C4, 0, 1.5609269305332648E-9
116, 24, C4, 0, 2.7573184226549E-5
116, 23, C4, 0, 7.351525484590427E-14
116, 22, C4, 0, 0.5513968349884687
116, 21, C4, 0, 5.567133758191785E-16
116, 20, C4, 0, 0.006111063084547595
116, 15, C3, 0, 1.4794653925421402E-11
116, 14, C3, 0, 0.019245887292770356
116, 5, C1, 0, 2.851250321533531E-13
116, 4, C1, 0, 2.247566079165272
117, 150, C25, 1, 1.0450077989064855E-184
117, 132, C32, 0, 2.24697298936313E-4
117, 125, C30, 0, 7.893249113873289E-12
117, 124, C30, 0, 9.107306973075224E-6
117, 118, C31, 0, 8.065521930582069E-11
117, 116, C31, 0, 1.1684780253217227E-4
117, 115, C31, 0, 2.89512354267945E-17
117, 114, C31, 0, 2.099085726411245E-4
117, 113, C29, 0, 9.705729038896656E-11
117, 112, C29, 0, 2.195201589670367E-16
117, 109, C29, 0, 2.195201589670367E-16
117, 108, C29, 0, 2.557563075530984E-4
117, 106, C29, 0, 7.105132254686855E-10
117, 104, C29, 0, 0.002608029412555367
117, 102, C20, 0, 1.0166448924808922E-7
117, 101, C20, 0, 8.982668009289631E-14
117, 98, C20, 0, 1.4425746584575234E-4
117, 96, C19, 0, 7.022187225652921E-10
117, 94, C19, 0, 3.999995193862365E-10
117, 92, C19, 0, 0.00193415529533326
117, 91, C16, 0, 7.815451685522197E-17
117, 86, C16, 0, 2.4984122342249782E-5
117, 84, C15, 0, 2.747375817430253E-10
117, 82, C15, 0, 1.066956629590031E-10
117, 80, C15, 0, 7.587666504303044E-4
117, 76, C12, 0, 1.651198977164279E-11
117, 74, C12, 0, 4.835837113717198E-12
117, 72, C12, 0, 1.054317254668268E-6
117, 66, C10, 0, 1.4145640908967275E-6
117, 64, C10, 0, 1.0766689665305547E-4
117, 63, C10, 0, 8.10797461530282E-20
117, 62, C10, 0, 8.276886404933982E-14
117, 61, C10, 0, 2.257987269618047E-9
