# timeInterval, linkID, cellName, groupID, groupSizeOnLink 
35, 167, C23, 1, 0.009966870219241005
35, 166, C23, 1, 4.2971298278147405E-4
35, 165, C23, 1, 2.3229948113958048E-4
35, 164, C23, 1, 8.331360117478714E-5
35, 163, C23, 1, 0.008903910925696595
35, 162, C23, 1, 4.856700756759609E-5
35, 161, C23, 1, 0.0030152951531621603
35, 160, C23, 1, 2.2635001884196477E-4
35, 159, C23, 1, 0.0013828629969935616
35, 158, C23, 1, 3.69105209179048E-5
35, 157, C26, 1, 0.002023917713654553
35, 156, C26, 1, 5.102813264159404E-4
35, 155, C26, 1, 0.01968967600466997
35, 154, C26, 1, 1.2102229043350409E-4
35, 153, C26, 1, 0.04364753020462622
35, 152, C26, 1, 5.967326406079012E-5
35, 151, C25, 1, 0.008593223685322338
35, 150, C25, 1, 1.1157356179187909E-4
35, 149, C25, 1, 0.05459278022416949
35, 148, C25, 1, 1.1260850288638095E-4
35, 147, C25, 1, 0.004316973628958206
35, 146, C25, 1, 9.685137080521611E-4
35, 145, C28, 1, 0.004865715901341189
35, 144, C28, 1, 0.001395714720431834
35, 143, C28, 1, 0.057948356125006165
35, 142, C28, 1, 7.314810225804832E-4
35, 141, C28, 1, 0.09924603001901673
35, 140, C28, 1, 3.4437349817066404E-4
35, 139, C27, 1, 0.0039754531504231794
35, 138, C27, 1, 0.004377650379188295
35, 137, C27, 1, 3.0374711586473777E-4
35, 136, C27, 1, 0.03800748197689539
35, 135, C27, 1, 4.1280630549427657E-4
35, 134, C27, 1, 0.06445683887225806
35, 133, C32, 1, 5.9450195919162785E-5
35, 133, C32, 0, 3.567621767533546E-5
35, 132, C32, 1, 3.440387961593076E-4
35, 132, C32, 0, 0.0025974212805269102
35, 125, C30, 1, 0.014187514838204376
35, 125, C30, 0, 2.3625786440499956E-4
35, 124, C30, 1, 0.0010782776757985674
35, 124, C30, 0, 0.0011106912145118228
35, 119, C31, 1, 3.1424116345516367E-4
35, 119, C31, 0, 1.31838165416116E-4
35, 118, C31, 1, 2.6234272177975287E-5
35, 118, C31, 0, 1.9834970943343415E-4
35, 117, C31, 1, 2.3840827844048763E-5
35, 117, C31, 0, 1.0082984665690345E-5
35, 116, C31, 1, 1.209399585866041E-5
35, 116, C31, 0, 4.257846347136608E-4
35, 115, C31, 1, 2.8377031517179486E-6
35, 115, C31, 0, 4.0098251430067475E-5
35, 114, C31, 1, 1.701328933720502E-5
35, 114, C31, 0, 0.0014471303978452338
35, 113, C29, 1, 0.05500824752107598
35, 113, C29, 0, 5.996807599283191E-4
35, 112, C29, 1, 3.651392444891049E-4
35, 112, C29, 0, 6.066000105404973E-5
35, 111, C29, 1, 0.006017261935704657
35, 111, C29, 0, 1.0059151987747391E-4
35, 110, C29, 1, 4.2057128259168146E-4
35, 110, C29, 0, 3.516429088357831E-4
35, 109, C29, 1, 3.697856473066402E-4
35, 109, C29, 0, 6.08620742114751E-5
35, 108, C29, 1, 0.00402959366016531
35, 108, C29, 0, 0.0017139846777395103
35, 107, C29, 1, 1.047729518348352E-4
35, 107, C29, 0, 4.5184299028014596E-5
35, 106, C29, 1, 1.5336055432787823E-5
35, 106, C29, 0, 9.191688313798203E-5
35, 105, C29, 1, 1.7499197082955465E-4
35, 105, C29, 0, 4.96101627932909E-5
35, 104, C29, 1, 2.767787140984825E-4
35, 104, C29, 0, 0.0032708662565323395
35, 103, C20, 0, 7.473052805323745E-7
35, 102, C20, 0, 2.903947001010484E-5
35, 101, C20, 0, 1.123023865931029E-5
35, 100, C20, 0, 2.716196947407937E-5
35, 99, C20, 0, 2.8381272051333784E-6
35, 98, C20, 0, 3.8888882372558237E-4
35, 97, C19, 0, 2.098787694843769E-6
35, 96, C19, 0, 1.1657266758125352E-4
35, 95, C19, 0, 3.1900197973687453E-6
35, 94, C19, 0, 1.3544791477436495E-5
35, 93, C19, 0, 2.028172245760927E-6
35, 92, C19, 0, 5.25398823209733E-4
35, 91, C16, 0, 7.647683016152452E-7
35, 90, C16, 0, 2.4214326970671953E-6
35, 88, C16, 0, 1.5296632504300683E-6
35, 87, C16, 0, 5.827173792376365E-8
35, 86, C16, 0, 5.036636723889226E-5
35, 85, C15, 0, 3.6582458377248037E-7
35, 84, C15, 0, 1.2618479292736566E-5
35, 83, C15, 0, 1.175993846473032E-7
35, 82, C15, 0, 1.7713460620268538E-6
35, 81, C15, 0, 1.023677751573553E-7
35, 80, C15, 0, 8.362824644176198E-5
35, 77, C12, 0, 3.4726955552356377E-9
35, 76, C12, 0, 2.7302243625358205E-6
35, 74, C12, 0, 3.421485210434307E-8
35, 72, C12, 0, 1.2107286126117923E-6
35, 69, C10, 0, 1.413654090755618E-7
35, 67, C10, 0, 8.480480935244382E-9
35, 66, C10, 0, 5.006802547850809E-6
35, 65, C10, 0, 2.4513631857924383E-8
35, 64, C10, 0, 3.88890700078218E-6
35, 63, C10, 0, 2.318629723879314E-8
35, 62, C10, 0, 1.0714155232370227E-7
35, 61, C10, 0, 2.103280537183857E-6
35, 53, C8, 0, 9.372914854681864E-10
35, 49, C8, 0, 8.451544479293865E-9
35, 40, C6, 0, 7.82287958365082E-12
35, 20, C4, 1, 9.256883529038803E-18
35, 20, C4, 0, 1.753837176782207E-16
35, 18, C3, 1, 1.2446332444831153E-17
36, 207, C14, 1, 4.091895487392511E-9
36, 206, C14, 1, 1.8579527284702808E-8
36, 204, C14, 1, 2.9701188751190563E-7
36, 203, C14, 1, 5.3588771704710993E-5
36, 202, C14, 1, 1.6958283168497028E-8
36, 197, C13, 1, 1.0846190669715076E-9
36, 196, C13, 1, 1.7682652117519662E-9
36, 195, C18, 1, 1.825651369375294E-5
36, 194, C18, 1, 8.287632408888958E-5
36, 193, C18, 1, 1.1163913659550404E-5
36, 192, C18, 1, 2.154966850210104E-6
36, 191, C18, 1, 0.0016581047232786226
36, 190, C18, 1, 1.5104281158786887E-5
36, 189, C17, 1, 8.136386363469346E-7
36, 187, C17, 1, 2.222586339857337E-6
36, 186, C17, 1, 3.0782592617216296E-7
36, 185, C17, 1, 5.557711305502211E-9
36, 184, C17, 1, 1.4783606824686781E-8
36, 183, C21, 1, 4.963013068102396E-6
36, 182, C21, 1, 5.390189542857046E-7
36, 181, C21, 1, 2.0587566217782058E-6
36, 180, C21, 1, 2.3871749824295815E-6
36, 179, C21, 1, 2.8163647826090436E-6
36, 178, C21, 1, 2.0910034623477286E-8
36, 177, C22, 1, 9.224470718152753E-6
36, 176, C22, 1, 7.822141766548667E-7
36, 175, C24, 1, 1.6264713180769074E-4
36, 174, C24, 1, 2.994668139324167E-5
36, 173, C24, 1, 0.0059804411452583145
36, 172, C24, 1, 2.866235100770006E-5
36, 171, C24, 1, 7.264174670887535E-4
36, 170, C24, 1, 1.8685699208621674E-5
36, 169, C23, 1, 8.468337485745338E-5
36, 168, C23, 1, 2.003383862801952E-5
36, 167, C23, 1, 0.004008789188483798
36, 166, C23, 1, 2.304125174973995E-4
36, 165, C23, 1, 9.020840480144151E-5
36, 164, C23, 1, 3.676354404825374E-5
36, 163, C23, 1, 0.003072687731581525
36, 162, C23, 1, 1.9694229443331533E-5
36, 161, C23, 1, 0.0013355096893612275
36, 160, C23, 1, 8.869695983075431E-5
36, 159, C23, 1, 6.621935880037908E-4
36, 158, C23, 1, 1.7776912941528473E-5
36, 157, C26, 1, 0.0010744553495623823
36, 156, C26, 1, 2.4775043056767367E-4
36, 155, C26, 1, 0.0093417666544893
36, 154, C26, 1, 8.866989023851561E-5
36, 153, C26, 1, 0.02687681756423644
36, 152, C26, 1, 4.786932190989295E-5
36, 151, C25, 1, 0.0033223790989234565
36, 150, C25, 1, 5.511179359208861E-5
36, 149, C25, 1, 0.02567559483532002
36, 148, C25, 1, 7.404651943238837E-5
36, 147, C25, 1, 0.002078635606104442
36, 146, C25, 1, 5.378234111840284E-4
36, 145, C28, 1, 0.0035116037417930327
36, 144, C28, 1, 0.001055462469178264
36, 143, C28, 1, 0.043115064762769904
36, 142, C28, 1, 6.855618412587309E-4
36, 141, C28, 1, 0.07782796213980152
36, 140, C28, 1, 3.2904085477554435E-4
36, 139, C27, 1, 0.0031857689101690775
36, 138, C27, 1, 0.003270202982349342
36, 137, C27, 1, 2.3209569851398345E-4
36, 136, C27, 1, 0.02096020519502825
36, 135, C27, 1, 3.5732983967879474E-4
36, 134, C27, 1, 0.04110423431402169
36, 133, C32, 1, 5.922385330324196E-5
36, 133, C32, 0, 1.578646563206374E-5
36, 132, C32, 1, 3.5620197355247946E-4
36, 132, C32, 0, 0.0010998917624813127
36, 125, C30, 1, 0.013452873269752506
36, 125, C30, 0, 1.263478683458823E-4
36, 124, C30, 1, 0.001066615967785607
36, 124, C30, 0, 5.27680239394563E-4
36, 119, C31, 1, 3.098504814234276E-4
36, 119, C31, 0, 5.6358466510948325E-5
36, 118, C31, 1, 2.728581906625131E-5
36, 118, C31, 0, 8.431216639878276E-5
36, 117, C31, 1, 2.3604990320605963E-5
36, 117, C31, 0, 4.323318181935818E-6
36, 116, C31, 1, 1.2739207865435083E-5
36, 116, C31, 0, 1.6564285754169108E-4
36, 115, C31, 1, 2.9805642949004377E-6
36, 115, C31, 0, 1.8393934708541983E-5
36, 114, C31, 1, 1.807994031223163E-5
36, 114, C31, 0, 5.94161140824788E-4
36, 113, C29, 1, 0.0438342140970866
36, 113, C29, 0, 2.837482848523799E-4
36, 112, C29, 1, 3.5073602405479406E-4
36, 112, C29, 0, 2.7885983829624113E-5
36, 111, C29, 1, 0.005140258649858619
36, 111, C29, 0, 5.1490793658167706E-5
36, 110, C29, 1, 4.23155203864991E-4
36, 110, C29, 0, 1.6053053790031474E-4
36, 109, C29, 1, 3.5491941053459745E-4
36, 109, C29, 0, 2.7964697400028438E-5
36, 108, C29, 1, 0.003962299279651737
36, 108, C29, 0, 7.299420363968812E-4
36, 107, C29, 1, 1.0385938536444281E-4
36, 107, C29, 0, 1.936287502120803E-5
36, 106, C29, 1, 1.604693939173278E-5
36, 106, C29, 0, 4.0488945088081046E-5
36, 105, C29, 1, 1.720166266071032E-4
36, 105, C29, 0, 2.4339071212850035E-5
36, 104, C29, 1, 2.904159642860366E-4
36, 104, C29, 0, 0.0014918414075507172
36, 103, C20, 0, 2.723583373468777E-7
36, 102, C20, 0, 9.425476236319915E-6
36, 101, C20, 0, 3.906805226182457E-6
36, 100, C20, 0, 9.890745165387475E-6
36, 99, C20, 0, 2.900117767130393E-7
36, 98, C20, 0, 1.4360763782934543E-4
36, 97, C19, 0, 9.233266123158759E-7
36, 96, C19, 0, 4.4161541057650614E-5
36, 95, C19, 0, 2.928945610876301E-7
36, 94, C19, 0, 5.319064374447704E-6
36, 93, C19, 0, 2.4498951950500843E-7
36, 92, C19, 0, 2.2451100314702923E-4
36, 91, C16, 0, 2.453348165526929E-7
36, 88, C16, 0, 4.856729643433857E-7
36, 87, C16, 0, 2.0050287360036572E-8
36, 86, C16, 0, 1.7125633393601324E-5
36, 85, C15, 0, 1.4338843442057642E-7
36, 84, C15, 0, 3.4952082337094914E-6
36, 82, C15, 0, 5.417101895083822E-7
36, 81, C15, 0, 4.12723940852681E-8
36, 80, C15, 0, 3.135963815166972E-5
36, 77, C12, 0, 1.0935725135912834E-9
36, 76, C12, 0, 2.931737355766292E-8
36, 73, C12, 0, 3.130963397061717E-9
36, 67, C10, 0, 2.484029844788554E-9
36, 66, C10, 0, 1.4663273502610585E-6
36, 65, C10, 0, 7.81184816732323E-9
36, 64, C10, 0, 1.4105560814346208E-6
36, 63, C10, 0, 7.671326227022182E-9
36, 52, C8, 0, 8.831333519284629E-10
36, 41, C6, 0, 1.2021830028774753E-11
36, 21, C4, 1, 4.851376246833668E-18
36, 21, C4, 0, 8.702134440983972E-20
36, 19, C3, 1, 1.1536332304433408E-17
37, 207, C14, 1, 2.2290348033747046E-9
37, 206, C14, 1, 6.489024924756847E-9
37, 204, C14, 1, 1.0034012889538374E-7
37, 203, C14, 1, 1.569436786819485E-5
37, 202, C14, 1, 7.355104045906841E-9
37, 197, C13, 1, 9.281381352943569E-10
37, 195, C18, 1, 6.4642032512413975E-6
37, 194, C18, 1, 2.8776895245249305E-5
37, 193, C18, 1, 3.672000679293052E-6
37, 191, C18, 1, 5.326220264160684E-4
37, 190, C18, 1, 6.713075323524165E-6
37, 188, C17, 1, 6.482645952912611E-8
37, 186, C17, 1, 7.855492672908403E-8
37, 185, C17, 1, 2.664526002327471E-9
37, 183, C21, 1, 1.3976590488852827E-6
37, 182, C21, 1, 2.0418958873856558E-7
37, 181, C21, 1, 9.386997460886673E-7
37, 180, C21, 1, 8.886571097479641E-7
37, 177, C22, 1, 3.5194681134683573E-6
37, 176, C22, 1, 2.6379474949898544E-8
37, 175, C24, 1, 6.582336143392979E-5
37, 174, C24, 1, 1.346131035191904E-5
37, 173, C24, 1, 0.0024031625380782945
37, 172, C24, 1, 1.3153761299162822E-5
37, 171, C24, 1, 3.839902033891575E-4
37, 170, C24, 1, 1.0064526783480939E-5
37, 169, C23, 1, 2.8959411495905657E-5
37, 168, C23, 1, 7.606255169069835E-6
37, 167, C23, 1, 0.001541329724367591
37, 166, C23, 1, 1.1049421704052373E-4
37, 165, C23, 1, 3.353001973218175E-5
37, 164, C23, 1, 1.4973935955914304E-5
37, 163, C23, 1, 0.001055747404167507
37, 162, C23, 1, 7.75704336095537E-6
37, 161, C23, 1, 5.460658482984403E-4
37, 160, C23, 1, 3.419910527856891E-5
37, 159, C23, 1, 2.92330796745815E-4
37, 158, C23, 1, 7.920744473925175E-6
37, 157, C26, 1, 4.862269721831005E-4
37, 156, C26, 1, 1.079166285128781E-4
37, 155, C26, 1, 0.0039962809667398866
37, 154, C26, 1, 5.274499401225439E-5
37, 153, C26, 1, 0.01415323925779247
37, 152, C26, 1, 3.2273202397852094E-5
37, 151, C25, 1, 0.0012632183179238316
37, 150, C25, 1, 2.4398954756735344E-5
37, 149, C25, 1, 0.011203123253879763
37, 148, C25, 1, 4.2321933451122716E-5
37, 147, C25, 1, 9.008713719775704E-4
37, 146, C25, 1, 2.6234131895278305E-4
37, 145, C28, 1, 0.0020393272261758507
37, 144, C28, 1, 6.504817683198069E-4
37, 143, C28, 1, 0.025669077352208265
37, 142, C28, 1, 5.381727976673323E-4
37, 141, C28, 1, 0.05045011560460325
37, 140, C28, 1, 2.776490244918411E-4
37, 139, C27, 1, 0.0021121335773726046
37, 138, C27, 1, 0.0019614558512618834
37, 137, C27, 1, 1.4432088572548062E-4
37, 136, C27, 1, 0.010038568434103919
37, 135, C27, 1, 2.6557335949027773E-4
37, 134, C27, 1, 0.02253670453820727
37, 133, C32, 1, 5.641622583453446E-5
37, 133, C32, 0, 6.800668302917861E-6
37, 132, C32, 1, 3.525171490309868E-4
37, 132, C32, 0, 4.5450827568619675E-4
37, 125, C30, 1, 0.01108428068567582
37, 125, C30, 0, 6.416601503795358E-5
37, 124, C30, 1, 0.0010269063326813492
37, 124, C30, 0, 2.4170360843381436E-4
37, 119, C31, 1, 2.6823350705130073E-4
37, 119, C31, 0, 2.3584629332635182E-5
37, 118, C31, 1, 2.7164917567787324E-5
37, 118, C31, 0, 3.503649231328327E-5
37, 117, C31, 1, 2.0532232620605323E-5
37, 117, C31, 0, 1.3852840650843063E-6
37, 116, C31, 1, 1.2708978357914663E-5
37, 116, C31, 0, 6.277164817942196E-5
37, 115, C31, 1, 3.014375989016833E-6
37, 115, C31, 0, 8.150972568548064E-6
37, 114, C31, 1, 1.829411199065557E-5
37, 114, C31, 0, 2.3822516864286817E-4
37, 113, C29, 1, 0.028535401932368157
37, 113, C29, 0, 1.2961634593259178E-4
37, 112, C29, 1, 2.8692630256333225E-4
37, 112, C29, 0, 1.2515627514604311E-5
37, 111, C29, 1, 0.0037181337526615383
37, 111, C29, 0, 2.522061094238973E-5
37, 110, C29, 1, 3.856660442130094E-4
37, 110, C29, 0, 7.10843838507181E-5
37, 109, C29, 1, 2.8932450261847075E-4
37, 109, C29, 0, 1.2539728113132154E-5
37, 108, C29, 1, 0.0034237539135897476
37, 108, C29, 0, 3.0390091894392265E-4
37, 107, C29, 1, 9.08184200292925E-5
37, 107, C29, 0, 8.130463230851494E-6
37, 106, C29, 1, 1.5980245514363728E-5
37, 106, C29, 0, 1.715237406507426E-5
37, 105, C29, 1, 1.494974588849522E-4
37, 105, C29, 0, 1.1538967576287248E-5
37, 104, C29, 1, 2.922210171542972E-4
37, 104, C29, 0, 6.614059531861508E-4
37, 103, C20, 0, 7.427166477526332E-8
37, 102, C20, 0, 3.0524947054876205E-6
37, 101, C20, 0, 1.4574795705851626E-6
37, 100, C20, 0, 1.7237228607870692E-6
37, 99, C20, 0, 1.0747063617918585E-7
37, 98, C20, 0, 5.1024867838447E-5
37, 97, C19, 0, 3.8954201284354764E-7
37, 96, C19, 0, 1.5473919616326603E-5
37, 95, C19, 0, 1.1554195354766888E-7
37, 94, C19, 0, 1.8692567302130315E-6
37, 93, C19, 0, 1.0635853738773097E-7
37, 92, C19, 0, 8.948701936933522E-5
37, 91, C16, 0, 8.402825008662348E-8
37, 87, C16, 0, 6.805227054114795E-9
37, 86, C16, 0, 5.041519449808823E-6
37, 85, C15, 0, 5.1456394574598777E-8
37, 84, C15, 0, 4.279534420405303E-7
37, 82, C15, 0, 1.7845634245857997E-7
37, 81, C15, 0, 1.552508819551622E-8
37, 80, C15, 0, 1.1446566037444301E-5
37, 74, C12, 0, 5.697253588841781E-11
37, 65, C10, 0, 2.833617465561017E-9
37, 53, C8, 0, 9.659588149329507E-11
37, 40, C6, 0, 9.544050642355519E-12
37, 20, C4, 1, 7.196913397290189E-21
37, 20, C4, 0, 5.680771170810318E-20
37, 18, C3, 1, 2.3099098120893395E-20
38, 207, C14, 1, 8.523791153437172E-10
38, 206, C14, 1, 2.1939211213429867E-9
38, 204, C14, 1, 3.167057056267558E-8
38, 203, C14, 1, 4.5963574982574475E-6
38, 202, C14, 1, 3.310845579962981E-9
38, 195, C18, 1, 2.2348310152592727E-6
38, 194, C18, 1, 9.62443402560813E-6
38, 193, C18, 1, 3.4470997126256075E-7
38, 192, C18, 1, 9.484972277373654E-8
38, 191, C18, 1, 1.7064718262083648E-4
38, 190, C18, 1, 2.751585086441127E-6
38, 186, C17, 1, 2.920003314785938E-8
38, 182, C21, 1, 7.613402405352358E-8
38, 181, C21, 1, 1.6715910994086646E-7
38, 180, C21, 1, 3.283942204140533E-7
38, 176, C22, 1, 1.4266124488846138E-8
38, 175, C24, 1, 2.5439823543858395E-5
38, 174, C24, 1, 5.571775206981547E-6
38, 173, C24, 1, 9.25632352385936E-4
38, 172, C24, 1, 5.541149238083787E-6
38, 171, C24, 1, 1.8319689096418128E-4
38, 170, C24, 1, 4.883311618233188E-6
38, 169, C23, 1, 9.934258433992976E-6
38, 168, C23, 1, 2.7171387384251787E-6
38, 167, C23, 1, 5.765786353566945E-4
38, 166, C23, 1, 4.899669175389644E-5
38, 165, C23, 1, 1.1931429359654989E-5
38, 164, C23, 1, 5.800148821144866E-6
38, 163, C23, 1, 3.61178931219692E-4
38, 162, C23, 1, 2.9454314293498998E-6
38, 161, C23, 1, 2.1089451545918338E-4
38, 160, C23, 1, 1.2934682529673914E-5
38, 159, C23, 1, 1.2111504735565665E-4
38, 158, C23, 1, 3.3497165877234737E-6
38, 157, C26, 1, 2.0296098619591865E-4
38, 156, C26, 1, 4.474577948520469E-5
38, 155, C26, 1, 0.0016397239481054711
38, 154, C26, 1, 2.7719537733973374E-5
38, 153, C26, 1, 0.006742260823575544
38, 152, C26, 1, 1.910320545385711E-5
38, 151, C25, 1, 4.735219648257099E-4
38, 150, C25, 1, 1.015988650252062E-5
38, 149, C25, 1, 0.004654844916431077
38, 148, C25, 1, 2.184487912546342E-5
38, 147, C25, 1, 3.713473016409655E-4
38, 146, C25, 1, 1.19102457261967E-4
38, 145, C28, 1, 0.0010458429198677078
38, 144, C28, 1, 3.4921646806326795E-4
38, 143, C28, 1, 0.013307756206490495
38, 142, C28, 1, 3.4569242446246077E-4
38, 141, C28, 1, 0.028594228321893768
38, 140, C28, 1, 1.9961384796753147E-4
38, 139, C27, 1, 0.0012071514991296587
38, 138, C27, 1, 0.0010276004995474737
38, 137, C27, 1, 7.798292055616217E-5
38, 136, C27, 1, 0.0044656997950586145
38, 135, C27, 1, 1.7147892963238488E-4
38, 134, C27, 1, 0.011190460738710899
38, 133, C32, 1, 4.686103162473313E-5
38, 133, C32, 0, 2.8608060061035267E-6
38, 132, C32, 1, 3.1148731741326033E-4
38, 132, C32, 0, 1.8347906438361054E-4
38, 125, C30, 1, 0.007736941715818609
38, 125, C30, 0, 3.1245133109987594E-5
38, 124, C30, 1, 8.94487607558639E-4
38, 124, C30, 0, 1.0741369789863054E-4
38, 119, C31, 1, 1.9718196528346885E-4
38, 119, C31, 0, 9.651203454126557E-6
38, 118, C31, 1, 2.4178477376723886E-5
38, 118, C31, 0, 1.4244682166791646E-5
38, 117, C31, 1, 1.5166834105904192E-5
38, 117, C31, 0, 5.684508040617987E-7
38, 116, C31, 1, 1.1242423182599697E-5
38, 116, C31, 0, 2.130390364641945E-5
38, 115, C31, 1, 2.7894324831651423E-6
38, 115, C31, 0, 3.510909024039715E-6
38, 114, C31, 1, 1.677748098613796E-5
38, 114, C31, 0, 9.05588630518273E-5
38, 113, C29, 1, 0.015936696398159613
38, 113, C29, 0, 5.776880418519909E-5
38, 112, C29, 1, 1.9424007013760803E-4
38, 112, C29, 0, 4.586859410932974E-6
38, 111, C29, 1, 0.0023327956360005876
38, 111, C29, 0, 1.192333118690037E-5
38, 110, C29, 1, 3.0727869515092453E-4
38, 110, C29, 0, 3.0624776261601375E-5
38, 109, C29, 1, 1.9507837721122046E-4
38, 109, C29, 0, 4.6337039628043806E-6
38, 108, C29, 1, 0.0025121804604876846
38, 108, C29, 0, 1.2363878249382519E-4
38, 107, C29, 1, 6.755873880078312E-5
38, 107, C29, 0, 3.341213936525911E-6
38, 106, C29, 1, 1.4077524795940868E-5
38, 106, C29, 0, 6.25201094347198E-6
38, 105, C29, 1, 1.1116132294193738E-4
38, 105, C29, 0, 5.307611116118089E-6
38, 104, C29, 1, 2.667566731447063E-4
38, 104, C29, 0, 2.8249626429516613E-4
38, 102, C20, 0, 9.047468131565394E-7
38, 101, C20, 0, 4.779959860572415E-7
38, 99, C20, 0, 3.83288786997296E-8
38, 98, C20, 0, 1.7576867625536614E-5
38, 97, C19, 0, 1.5360031990276003E-7
38, 96, C19, 0, 5.358348887407169E-6
38, 94, C19, 0, 5.898870079343701E-7
38, 93, C19, 0, 4.309349509889164E-8
38, 92, C19, 0, 3.369067744368487E-5
38, 91, C16, 0, 2.4918624823388038E-8
38, 87, C16, 0, 1.9988059274061588E-9
38, 86, C16, 0, 1.4800671728441782E-6
38, 85, C15, 0, 1.7105708701021554E-8
38, 84, C15, 0, 1.412357500601738E-7
38, 81, C15, 0, 5.6745532729568645E-9
38, 80, C15, 0, 3.352318542750497E-6
38, 76, C12, 0, 4.8810216085242596E-11
38, 52, C8, 0, 9.101441619775466E-11
38, 41, C6, 0, 1.9173342096882655E-14
38, 21, C4, 1, 3.771780707470783E-21
38, 21, C4, 0, 2.81866726918691E-23
38, 19, C3, 1, 2.1410232535288395E-20
39, 207, C14, 1, 3.306811707822627E-10
39, 206, C14, 1, 6.92645946663712E-10
39, 204, C14, 1, 1.0611310434276483E-8
39, 203, C14, 1, 1.3461199276038243E-6
39, 202, C14, 1, 1.3626450882783837E-9
39, 195, C18, 1, 7.662657803075673E-7
39, 194, C18, 1, 2.4580012121050467E-6
39, 193, C18, 1, 1.4168778170914376E-7
39, 191, C18, 1, 5.4781289480945165E-5
39, 190, C18, 1, 1.0741710465312892E-6
39, 186, C17, 1, 1.0800734624949756E-8
39, 182, C21, 1, 2.7590446905883235E-8
39, 181, C21, 1, 6.252207969612277E-8
39, 180, C21, 1, 1.203348259938463E-7
39, 176, C22, 1, 6.933987022084537E-9
39, 175, C24, 1, 9.548863139217862E-6
39, 174, C24, 1, 2.1071719465711467E-6
39, 173, C24, 1, 3.4692576402784727E-4
39, 172, C24, 1, 2.2194426637503163E-6
39, 171, C24, 1, 8.038146313460037E-5
39, 170, C24, 1, 2.205546509120041E-6
39, 169, C23, 1, 3.3973470012307773E-6
39, 168, C23, 1, 4.4778835049547426E-7
39, 167, C23, 1, 2.117021021285185E-4
39, 166, C23, 1, 2.057082591139023E-5
39, 165, C23, 1, 4.369396010345691E-6
39, 164, C23, 1, 2.1710423951163173E-6
39, 163, C23, 1, 1.2338637254652655E-4
39, 162, C23, 1, 5.120222335766526E-7
39, 161, C23, 1, 7.885085020500679E-5
39, 160, C23, 1, 4.7835572453219395E-6
39, 159, C23, 1, 4.807094934674296E-5
39, 158, C23, 1, 1.3609417018814241E-6
39, 157, C26, 1, 8.089551729783532E-5
39, 156, C26, 1, 1.792956700705935E-5
39, 155, C26, 1, 6.53554711105867E-4
39, 154, C26, 1, 1.3317987298746464E-5
39, 153, C26, 1, 0.0030045592974693156
39, 152, C26, 1, 1.0243552795084867E-5
39, 151, C25, 1, 1.7430168736704623E-4
39, 150, C25, 1, 4.067362716068545E-6
39, 149, C25, 1, 0.0018662637593634993
39, 148, C25, 1, 1.0462137546176335E-5
39, 147, C25, 1, 1.480388251762481E-4
39, 146, C25, 1, 5.1237906282851314E-5
39, 145, C28, 1, 4.936799190741304E-4
39, 144, C28, 1, 1.711033950447231E-4
39, 143, C28, 1, 0.006368833798198397
39, 142, C28, 1, 1.9292149865028608E-4
39, 141, C28, 1, 0.014775075757101686
39, 140, C28, 1, 1.252656292805778E-4
39, 139, C27, 1, 6.214648611515286E-4
39, 138, C27, 1, 4.96250435442936E-4
39, 137, C27, 1, 3.8389021577192643E-5
39, 136, C27, 1, 0.0018927985767652764
39, 135, C27, 1, 9.893242831238334E-5
39, 134, C27, 1, 0.00519849414186055
39, 133, C32, 1, 3.310490234942209E-5
39, 133, C32, 0, 1.1771592437445712E-6
39, 132, C32, 1, 2.3601146698618738E-4
39, 132, C32, 0, 7.060018198743139E-5
39, 125, C30, 1, 0.004740420575183234
39, 125, C30, 0, 1.4691461029811413E-5
39, 124, C30, 1, 6.817379455320868E-4
39, 124, C30, 0, 4.649608023647652E-5
39, 119, C31, 1, 1.2551117005007723E-4
39, 119, C31, 0, 3.639221314506197E-6
39, 118, C31, 1, 1.8436851649770604E-5
39, 118, C31, 0, 4.6131311771552356E-6
39, 117, C31, 1, 9.68009146799934E-6
39, 117, C31, 0, 1.5411176282585827E-7
39, 116, C31, 1, 8.52896276991087E-6
39, 116, C31, 0, 7.3132669404793985E-6
39, 115, C31, 1, 2.2710108898503626E-6
39, 115, C31, 0, 1.4633549493155852E-6
39, 114, C31, 1, 1.3523518506062575E-5
39, 114, C31, 0, 3.390607281749152E-5
39, 113, C29, 1, 0.008060013170545595
39, 113, C29, 0, 2.4223970565971398E-5
39, 112, C29, 1, 1.1335794147381965E-4
39, 112, C29, 0, 1.9471873253991086E-6
39, 111, C29, 1, 0.00131542189734018
39, 111, C29, 0, 5.068802723397607E-6
39, 110, C29, 1, 2.1462358497118848E-4
39, 110, C29, 0, 1.1942281999156594E-5
39, 109, C29, 1, 1.135645289388141E-4
39, 109, C29, 0, 1.9580051214849102E-6
39, 108, C29, 1, 0.0015962486030745536
39, 108, C29, 0, 4.642854880461534E-5
39, 107, C29, 1, 4.339039960395477E-5
39, 107, C29, 0, 1.0182918512307134E-6
39, 106, C29, 1, 1.0561827484060385E-5
39, 106, C29, 0, 2.3821577847844677E-6
39, 105, C29, 1, 7.201965054918241E-5
39, 105, C29, 0, 2.2501140630141113E-6
39, 104, C29, 1, 2.1323083470508849E-4
39, 104, C29, 0, 1.1650427304926977E-4
